,PCNR min band,PCNR max band,PCNR
1957-10-23,-0.3,18.0,1.6120559468685944
1957-10-24,0.0,33.8,7.935358460731668
1957-10-25,0.0,4.0,0.31659350775161
1957-10-26,0.0,5.1,0.8407438914293671
1957-10-27,0.0,3.2,0.34587092947894477
1957-10-28,-0.3,44.3,4.221785620807442
1957-10-29,-0.3,1.5,0.041544608562977876
1957-10-30,-0.3,15.0,0.8504608594709127
1957-10-31,0.0,0.2,0.010439225247412812
1957-11-01,0.0,27.6,3.9569747046890607
1957-11-02,0.0,9.5,3.3666391393624915
1957-11-03,-0.3,15.0,4.651972314958714
1957-11-04,3.0,46.5,15.382141696117785
1957-11-05,0.3,28.7,11.1625708575039
1957-11-06,0.0,24.6,11.43072072372939
1957-11-07,0.0,24.6,7.647958717640532
1957-11-08,0.2,25.1,7.643560668731941
1957-11-09,0.0,28.8,10.684931844746757
1957-11-10,0.8,19.9,9.055343758156063
1957-11-11,0.0,26.0,2.2622221452637405
1957-11-12,0.0,51.0,3.2828509341749226
1957-11-13,0.0,60.9,20.12621548814509
1957-11-14,0.0,29.7,6.809576059718022
1957-11-15,0.0,15.0,1.9190768285715276
1957-11-16,0.0,0.0,0.0
1957-11-17,0.0,0.1,0.02201510067789006
1957-11-18,-0.3,22.0,2.366640363261448
1957-11-19,0.0,13.1,1.9951803832346657
1957-11-20,0.0,0.8,0.045433200359271064
1957-11-21,0.0,0.5,0.046038631067348
1957-11-22,0.0,0.2,0.02230171949179728
1957-11-23,0.0,9.0,2.5214128539683167
1957-11-24,0.0,21.1,3.6793338774657864
1957-11-25,0.0,19.1,1.7377933930502285
1957-11-26,0.0,12.0,1.4449050442422569
1957-11-27,0.0,12.0,0.9323472696526747
1957-11-28,0.0,12.2,1.781812242096769
1957-11-29,0.0,9.8,3.934051935148611
1957-11-30,0.0,13.0,1.3707576693270307
1957-12-01,0.0,4.0,1.0834371149850794
1957-12-02,0.0,19.0,3.505935528881692
1957-12-03,0.0,5.2,0.391636985811261
1957-12-04,0.0,0.2,0.006334321713890591
1957-12-05,0.0,17.8,1.661789143119781
1957-12-06,0.0,5.0,0.3483296239150614
1957-12-07,0.0,5.6,0.8929846848636603
1957-12-08,0.0,12.0,1.096191737938777
1957-12-09,0.0,9.7,5.852109942157392
1957-12-10,0.0,48.1,9.588404786646986
1957-12-11,5.0,90.3,23.084965567703726
1957-12-12,0.3,43.6,15.559000354829415
1957-12-13,0.0,43.6,10.410160605149324
1957-12-14,0.5,18.4,10.343798790889712
1957-12-15,0.2,27.6,10.827497616157313
1957-12-16,0.0,24.0,3.498180440138171
1957-12-17,0.0,19.5,4.776199250126716
1957-12-18,0.0,12.3,0.9341588037547245
1957-12-19,0.0,20.0,1.2491419510770763
1957-12-20,0.0,1.0,0.06880703245836105
1957-12-21,0.0,3.1,0.24175282868705938
1957-12-22,0.0,0.0,0.0
1957-12-23,0.0,26.0,7.045388544499191
1957-12-24,-0.3,26.0,4.6111056753578845
1957-12-25,0.0,6.4,1.924107671496
1957-12-26,0.0,12.3,1.3228160121245591
1957-12-27,0.0,5.3,2.0075921907060126
1957-12-28,0.0,5.6,2.152619702983797
1957-12-29,0.0,14.0,3.1224586176883027
1957-12-30,-0.3,19.4,9.714773657683459
1957-12-31,-0.3,11.0,3.962470114933122
1958-01-01,0.0,31.6,7.987365312696242
1958-01-02,2.0,18.0,7.247973456088235
1958-01-03,0.0,26.9,9.273584758186395
1958-01-04,0.0,15.0,1.665445982620207
1958-01-05,0.5,23.0,5.847273762459948
1958-01-06,0.0,8.4,2.8806059444849588
1958-01-07,0.0,8.4,0.8264537457951802
1958-01-08,0.0,5.5,0.38460377084592884
1958-01-09,0.0,8.4,0.9812296639494733
1958-01-10,0.0,39.2,19.50023273203984
1958-01-11,0.9,37.5,11.323966531653584
1958-01-12,0.2,14.5,6.916114830611691
1958-01-13,0.0,14.0,3.6983920824597933
1958-01-14,0.0,8.0,1.5796092026070099
1958-01-15,-0.3,6.0,0.3881076064103981
1958-01-16,0.0,0.4,0.03725096987934437
1958-01-17,0.0,0.4,0.0754452103048242
1958-01-18,0.0,0.0,0.0
1958-01-19,0.0,35.2,6.352335417750963
1958-01-20,0.0,15.8,4.260643027735124
1958-01-21,-0.3,31.7,7.339311416796804
1958-01-22,0.9,13.3,6.941094587683152
1958-01-23,-0.3,11.0,3.5142939277484713
1958-01-24,0.0,15.0,3.713501744847717
1958-01-25,0.0,54.7,12.8029787547746
1958-01-26,-0.3,25.9,2.2440114755141143
1958-01-27,0.0,36.0,5.72020246551852
1958-01-28,-0.3,10.7,2.063676813124096
1958-01-29,-0.3,8.6,0.9879268826039743
1958-01-30,0.0,0.0,0.0
1958-01-31,0.0,19.0,1.7166197953435112
1958-02-01,-0.3,0.0,-0.09525417374696254
1958-02-02,-0.3,3.2,0.2974696225526427
1958-02-03,-0.3,3.2,2.3414567393867
1958-02-04,0.0,0.0,0.0
1958-02-05,0.0,10.9,1.4122686272481337
1958-02-06,2.0,18.3,3.834047284824126
1958-02-07,-0.3,42.1,8.40333506449041
1958-02-08,0.0,46.0,14.981274924642264
1958-02-09,0.0,36.0,18.462582892172836
1958-02-10,5.2,54.7,20.39112526250373
1958-02-11,0.0,60.0,16.059363742329133
1958-02-12,-0.3,47.0,17.74477556137077
1958-02-13,0.0,22.4,1.8289948863777832
1958-02-14,0.0,0.0,0.0
1958-02-15,0.0,8.9,0.5401740880843623
1958-02-16,0.0,1.1,0.04725878013036089
1958-02-17,-0.3,5.6,0.5262198242563569
1958-02-18,0.0,13.2,4.650109160528859
1958-02-19,0.0,7.1,1.36082669124681
1958-02-20,-0.3,4.0,0.22416198252283814
1958-02-21,-0.3,23.9,2.0544870117556275
1958-02-22,0.0,0.8,0.060839257986614416
1958-02-23,0.0,12.5,4.2858471132832
1958-02-24,0.0,23.8,12.567608952328968
1958-02-25,0.0,17.9,7.170591574077803
1958-02-26,0.0,5.7,1.5809514322361178
1958-02-27,-0.3,6.5,1.5144359999812023
1958-02-28,0.0,9.0,2.5877745103991097
1958-03-01,0.0,15.7,5.845420395251542
1958-03-02,0.0,18.0,2.340498353588112
1958-03-03,0.0,19.1,4.335449589120206
1958-03-04,0.0,4.6,0.29568143730535384
1958-03-05,0.0,1.8,1.0644666195530224
1958-03-06,0.0,20.0,4.672113468870556
1958-03-07,0.0,16.0,3.073110601621746
1958-03-08,0.0,20.4,7.321138870038641
1958-03-09,0.0,20.4,5.732467681712006
1958-03-10,0.1,33.8,13.71587320140604
1958-03-11,0.0,30.0,11.114574947192812
1958-03-12,0.0,16.5,5.590268671316819
1958-03-13,0.0,18.6,4.333971145881325
1958-03-14,0.0,16.5,4.6033304044260746
1958-03-15,0.0,13.8,5.632721165707243
1958-03-16,1.5,30.2,13.746478891964305
1958-03-17,-0.3,19.6,7.406050902031589
1958-03-18,0.0,16.8,3.3397666484908175
1958-03-19,0.3,22.3,7.837248038644015
1958-03-20,0.0,12.4,4.071118232470469
1958-03-21,0.0,23.6,2.160470263429694
1958-03-22,0.0,23.6,1.7764884228560593
1958-03-23,0.0,20.0,8.929585471026984
1958-03-24,0.0,63.0,19.78435411507959
1958-03-25,1.8,27.1,10.404992624465947
1958-03-26,8.0,81.1,42.445449335831896
1958-03-27,2.4,58.1,14.907728133554743
1958-03-28,6.8,31.9,16.96853077226205
1958-03-29,2.0,35.0,16.085539221329384
1958-03-30,0.0,18.7,6.993637831855509
1958-03-31,-0.3,19.6,10.280782663390697
1958-04-01,0.0,13.5,4.365343457811416
1958-04-02,0.0,38.4,8.249738204190399
1958-04-03,0.4,41.2,11.565985686275681
1958-04-04,2.8,33.8,12.126706400900037
1958-04-05,0.0,20.0,5.468887551413979
1958-04-06,0.0,22.0,4.78417379763298
1958-04-07,-0.3,15.0,1.822734128979847
1958-04-08,0.0,9.4,1.3248605292107245
1958-04-09,-0.3,4.6,0.7107258180217
1958-04-10,-0.3,1.0,0.014065380966573691
1958-04-11,-0.3,99.2,11.71969341713741
1958-04-12,-0.3,28.8,5.832229718326395
1958-04-13,0.2,26.7,6.904464594044939
1958-04-14,4.5,48.9,16.94789702302347
1958-04-15,0.0,48.9,9.854973211737857
1958-04-16,1.2,17.6,7.587612129234395
1958-04-17,0.0,8.5,2.582521368257554
1958-04-18,0.0,16.6,1.1821007022148662
1958-04-19,0.0,0.9,0.054091330705170346
1958-04-20,-0.3,2.0,0.1488996386334953
1958-04-21,0.0,28.4,7.114748527356422
1958-04-22,0.0,18.0,2.5766766976806905
1958-04-23,0.0,8.4,1.6081172874955523
1958-04-24,0.0,3.2,0.6031749769753607
1958-04-25,0.0,2.0,0.1693487267557232
1958-04-26,0.0,4.0,0.5713822644986233
1958-04-27,0.0,10.3,0.3851965295689876
1958-04-28,0.0,8.0,0.44401359190704226
1958-04-29,0.0,0.1,0.01619458563306501
1958-04-30,0.0,28.4,2.881955388084971
1958-05-01,-0.3,0.1,-0.013683328478463276
1958-05-02,0.0,3.3,0.2739539646529099
1958-05-03,0.0,16.0,3.260869112232096
1958-05-04,0.0,16.0,3.7331001286363192
1958-05-05,0.0,7.4,0.5929373007306612
1958-05-06,0.0,3.4,0.2520975404340043
1958-05-07,0.0,0.0,0.0
1958-05-08,0.0,0.5,0.02769131074651232
1958-05-09,0.0,0.6,0.05774456846050473
1958-05-10,0.0,8.0,1.202638922768976
1958-05-11,0.0,25.9,4.19075319389133
1958-05-12,-0.3,33.0,6.960334826441624
1958-05-13,-0.3,8.0,2.9626423748646404
1958-05-14,-0.3,13.0,3.059963931696341
1958-05-15,-0.3,6.5,1.9201819335195163
1958-05-16,0.0,15.7,4.092061896476418
1958-05-17,0.0,0.0,0.0
1958-05-18,0.0,0.0,0.0
1958-05-19,-0.3,1.2,0.014237124145514011
1958-05-20,0.0,3.0,0.5232837083938051
1958-05-21,-0.3,10.0,1.4297304232757166
1958-05-22,-0.3,10.0,1.1125432056755218
1958-05-23,0.0,20.8,3.6491922833585857
1958-05-24,-0.3,35.5,20.628316253752825
1958-05-25,0.1,21.9,7.243611739042553
1958-05-26,0.0,6.9,1.008970469082396
1958-05-27,-0.3,6.4,1.0906780657946915
1958-05-28,0.0,3.7,0.7344112092750169
1958-05-29,0.0,6.9,2.159724980286698
1958-05-30,0.0,2.0,0.3179494679485151
1958-05-31,-0.3,10.6,2.17906039409792
1958-06-01,0.0,24.4,5.833919453041879
1958-06-02,0.0,4.1,0.5355575998783211
1958-06-03,0.0,0.2,0.011362353909241391
1958-06-04,0.0,2.0,0.12224569264972718
1958-06-05,0.0,1.2,0.22149022001933744
1958-06-06,0.0,11.0,0.5209019946322997
1958-06-07,0.0,0.0,0.0
1958-06-08,-0.3,7.2,0.16846466816794237
1958-06-09,-0.3,8.4,0.8339377740109374
1958-06-10,0.0,0.0,0.0
1958-06-11,0.0,5.6,0.22884643046833922
1958-06-12,0.0,0.0,0.0
1958-06-13,-0.3,13.1,2.516422141708726
1958-06-14,0.0,9.0,2.4147724924029568
1958-06-15,-0.3,31.7,5.68451199533267
1958-06-16,-0.3,0.0,-0.0506780851699358
1958-06-17,0.0,11.2,0.7972096787643621
1958-06-18,0.0,51.2,8.02661393038997
1958-06-19,0.0,1.7,0.1796100328501766
1958-06-20,0.0,0.0,0.0
1958-06-21,0.0,2.0,0.26858170195926256
1958-06-22,0.0,18.6,2.67781525457417
1958-06-23,-0.3,11.6,5.003498691342263
1958-06-24,0.0,3.9,0.45750618241491003
1958-06-25,-0.3,13.0,4.492443458402747
1958-06-26,-0.3,34.0,17.157661173016162
1958-06-27,-0.3,3.8,0.7316282461111204
1958-06-28,0.0,0.5,0.039421209431139866
1958-06-29,0.0,7.8,1.2543180615990788
1958-06-30,-0.3,13.0,1.407879355927763
1958-07-01,-0.3,1.2,0.3067993772906404
1958-07-02,0.0,1.1,0.09765003472872313
1958-07-03,-0.3,0.0,-0.03984429399765679
1958-07-04,0.0,6.4,0.3885556461266944
1958-07-05,0.0,0.0,0.0
1958-07-06,0.0,27.5,1.446747328219718
1958-07-07,0.0,0.0,0.0
1958-07-08,0.0,0.3,0.02359222514577605
1958-07-09,0.0,0.0,0.0
1958-07-10,0.0,12.8,2.3567095562074836
1958-07-11,0.0,1.9,0.20806628613034336
1958-07-12,0.0,1.9,0.3579972335066368
1958-07-13,0.0,0.0,0.0
1958-07-14,-0.3,0.8,0.06269359869618622
1958-07-15,0.0,4.1,0.36175270645406987
1958-07-16,0.0,0.0,0.0
1958-07-17,0.0,0.0,0.0
1958-07-18,0.0,1.6,0.08890970745855852
1958-07-19,0.0,0.0,0.0
1958-07-20,0.0,0.0,0.0
1958-07-21,0.0,15.9,1.1836097062077755
1958-07-22,-0.3,15.0,2.97612865139901
1958-07-23,0.0,0.0,0.0
1958-07-24,0.0,3.0,0.22285293109654156
1958-07-25,0.0,0.0,0.0
1958-07-26,0.0,1.2,0.1320616519887229
1958-07-27,0.0,4.2,0.31716037576066497
1958-07-28,0.0,0.0,0.0
1958-07-29,0.0,0.0,0.0
1958-07-30,0.0,7.6,0.476752858360447
1958-07-31,0.0,3.6,0.11555353940734571
1958-08-01,0.0,2.0,0.2047992381743056
1958-08-02,0.0,0.0,0.0
1958-08-03,-0.3,2.1,0.13019307996482604
1958-08-04,0.0,6.1,0.6592167891804303
1958-08-05,0.0,1.2,0.07289368262261879
1958-08-06,0.0,8.0,1.2900507437798772
1958-08-07,0.0,9.3,1.517315766416174
1958-08-08,0.0,1.6,0.14896569577574822
1958-08-09,-0.3,0.0,-0.11187522911843874
1958-08-10,0.0,0.0,0.0
1958-08-11,-0.3,1.7,0.08621400884379526
1958-08-12,0.0,0.0,0.0
1958-08-13,0.0,0.0,0.0
1958-08-14,0.0,0.3,0.023565873756026694
1958-08-15,-0.3,25.0,2.358919718098659
1958-08-16,0.0,1.8,0.15869599909549437
1958-08-17,0.0,8.0,0.6033024258696285
1958-08-18,-0.3,13.6,1.852526349249688
1958-08-19,0.0,4.8,0.7246839785971024
1958-08-20,0.0,1.0,0.09918333731850078
1958-08-21,0.0,21.2,9.611620711163047
1958-08-22,0.0,18.6,1.5725281832436064
1958-08-23,0.0,8.0,0.5972361718999987
1958-08-24,0.0,0.0,0.0
1958-08-25,0.0,0.0,0.0
1958-08-26,0.0,5.3,0.6308701472063817
1958-08-27,0.0,0.5,0.02079901730381114
1958-08-28,0.0,12.2,4.6809319417644435
1958-08-29,0.0,21.2,5.5316026611269455
1958-08-30,0.0,30.0,6.767437090494322
1958-08-31,0.0,1.9,0.428365619579507
1958-09-01,-0.3,16.6,1.605972702327154
1958-09-02,-0.3,16.6,1.973351968920973
1958-09-03,0.0,16.6,2.0960892426861215
1958-09-04,0.0,28.2,4.905493593766382
1958-09-05,-0.3,22.0,1.1159683462820906
1958-09-06,0.0,9.2,1.326835580565665
1958-09-07,0.0,0.0,0.0
1958-09-08,0.0,0.1,0.015378293424334659
1958-09-09,0.0,44.3,6.001483845586973
1958-09-10,0.0,9.1,1.8274430747689336
1958-09-11,0.0,73.1,16.460075107761963
1958-09-12,0.0,12.0,2.0140944629832074
1958-09-13,0.0,2.0,0.12650964009243174
1958-09-14,0.0,11.7,2.5778017805901374
1958-09-15,0.0,1.5,0.2418913939216688
1958-09-16,0.0,9.2,0.6673382978942055
1958-09-17,0.0,6.9,0.40090155703661695
1958-09-18,0.0,6.9,1.2643359035812676
1958-09-19,0.0,0.0,0.0
1958-09-20,-0.3,22.0,4.627684656386798
1958-09-21,0.0,0.0,0.0
1958-09-22,0.0,18.0,1.7600926181441887
1958-09-23,0.0,0.0,0.0
1958-09-24,0.0,6.5,0.637385631495116
1958-09-25,-0.3,2.7,0.08570640814262634
1958-09-26,-0.3,3.5,0.6444591222838855
1958-09-27,-0.3,31.0,5.6334577591650765
1958-09-28,-0.3,0.8,0.020323297617333678
1958-09-29,-0.3,13.0,2.0586697356298487
1958-09-30,0.1,21.9,10.632728365784859
1958-10-01,-0.3,35.0,5.9465071346669465
1958-10-02,0.0,10.4,1.604883898951922
1958-10-03,-0.3,40.7,20.553351072801302
1958-10-04,-0.3,18.0,6.814722083338294
1958-10-05,-0.3,23.1,5.3488511848419
1958-10-06,-0.3,15.2,0.9299351357668572
1958-10-07,-0.3,2.2,0.09854604463222343
1958-10-08,0.0,1.4,0.15330083236971556
1958-10-09,0.0,2.2,0.054695217049010494
1958-10-10,0.0,9.1,0.8594877727076793
1958-10-11,-0.3,5.6,0.46285901173359223
1958-10-12,-0.3,6.0,0.6387646025099634
1958-10-13,0.0,0.0,0.0
1958-10-14,0.0,0.0,0.0
1958-10-15,0.0,0.0,0.0
1958-10-16,0.0,0.1,0.005514863246602018
1958-10-17,0.0,13.5,1.2809678735167092
1958-10-18,0.0,2.5,0.34103773113160407
1958-10-19,0.0,0.0,0.0
1958-10-20,0.0,0.0,0.0
1958-10-21,0.0,6.0,0.9094511481141813
1958-10-22,-0.3,0.0,-0.02314740950079051
1958-10-23,-0.3,0.0,-0.021247387804709864
1958-10-24,0.0,2.3,0.15348901552944574
1958-10-25,0.0,2.1,0.2799618442800007
1958-10-26,0.0,2.2,0.5016300639224217
1958-10-27,0.0,7.7,1.086504435119074
1958-10-28,0.0,6.5,0.8791624763289586
1958-10-29,0.0,33.0,3.3899336935820057
1958-10-30,0.0,15.2,3.319761976583965
1958-10-31,0.0,24.2,2.2347189354987718
1958-11-01,0.0,0.7,0.09820422526329331
1958-11-02,0.0,0.0,0.0
1958-11-03,0.0,2.4,0.2126601791407833
1958-11-04,0.0,15.0,2.6304925191936297
1958-11-05,0.0,0.0,0.0
1958-11-06,0.0,18.0,1.9561926316355684
1958-11-07,-0.3,0.4,0.019460769335607857
1958-11-08,0.0,31.0,4.197658336728753
1958-11-09,-0.3,29.5,4.45222404735237
1958-11-10,-0.3,29.5,4.304698209570436
1958-11-11,-0.3,33.4,3.297488887968674
1958-11-12,-0.3,1.9,0.23503365457331113
1958-11-13,-0.3,11.5,1.3612038259034438
1958-11-14,-0.3,15.4,2.484377395283076
1958-11-15,0.0,9.3,0.8504498566678634
1958-11-16,0.0,8.0,0.8396127464231772
1958-11-17,0.0,12.4,6.688599009294478
1958-11-18,-0.3,67.0,14.322356593229324
1958-11-19,0.0,0.0,0.0
1958-11-20,0.0,0.0,0.0
1958-11-21,0.0,24.2,5.366287561595192
1958-11-22,0.0,43.9,15.742926786648628
1958-11-23,0.0,6.5,1.194393387640353
1958-11-24,0.0,20.5,1.8838286411823226
1958-11-25,0.0,18.2,1.7888785296950593
1958-11-26,0.0,10.0,0.6682704845881062
1958-11-27,-0.3,2.2,0.2542753137051298
1958-11-28,0.0,2.0,0.2538664373574466
1958-11-29,0.0,15.0,5.365516205404507
1958-11-30,0.0,107.3,32.627579597976684
1958-12-01,0.0,83.6,10.548263269489953
1958-12-02,0.0,15.5,8.368374110552725
1958-12-03,-0.3,49.5,12.289224473557438
1958-12-04,0.0,50.8,8.782590351772614
1958-12-05,0.0,29.2,9.064155046210063
1958-12-06,0.0,34.5,3.06638995177764
1958-12-07,0.0,15.2,5.787027345646277
1958-12-08,-0.3,24.6,7.477379031986779
1958-12-09,0.0,14.3,2.176204208565177
1958-12-10,0.0,32.6,6.132328612092884
1958-12-11,0.6,26.6,12.945298537079282
1958-12-12,-0.3,39.0,14.259053202198038
1958-12-13,1.2,18.6,9.739623346662844
1958-12-14,4.7,34.5,13.680531848372702
1958-12-15,2.2,25.7,10.742468501148775
1958-12-16,0.0,25.6,8.205285808207805
1958-12-17,0.8,31.9,13.726409898539687
1958-12-18,10.1,74.2,34.34928339681321
1958-12-19,6.7,74.2,20.486350729475614
1958-12-20,3.0,43.3,17.603641851033828
1958-12-21,2.3,69.6,18.98135679275716
1958-12-22,0.2,30.5,7.520885721286932
1958-12-23,0.2,13.1,5.832142534261377
1958-12-24,-0.3,14.4,4.644120904738764
1958-12-25,0.0,8.9,3.6904538668968936
1958-12-26,-0.3,10.4,2.4364804843574843
1958-12-27,0.0,11.8,1.6980313650482994
1958-12-28,0.0,0.0,0.0
1958-12-29,0.0,0.4,0.05390209785815069
1958-12-30,0.0,2.4,0.22091143095666552
1958-12-31,0.0,2.6,0.22684407652650904
1959-01-01,0.0,3.1,0.4687047424181737
1959-01-02,-0.3,16.1,1.0735201070193743
1959-01-03,0.0,12.9,1.350814619933746
1959-01-04,0.0,16.1,3.848479781427182
1959-01-05,0.0,4.0,0.49679387964330696
1959-01-06,0.0,33.5,11.590925972608773
1959-01-07,0.0,36.3,5.6826472424882795
1959-01-08,0.0,12.6,1.8997441674225901
1959-01-09,0.0,14.3,3.7308603422725235
1959-01-10,-0.3,7.1,0.732460992335697
1959-01-11,-0.3,65.3,6.369776510748585
1959-01-12,0.4,15.2,6.499738535053004
1959-01-13,0.4,39.0,9.205788853839964
1959-01-14,0.0,83.0,7.328558570560234
1959-01-15,0.0,11.7,3.393848760906241
1959-01-16,-0.3,5.8,0.23141546470833005
1959-01-17,0.0,2.4,0.12745357766531037
1959-01-18,0.0,9.0,1.2228930733287575
1959-01-19,0.6,47.0,22.79271842529972
1959-01-20,7.8,46.0,22.477409220303684
1959-01-21,2.0,37.5,10.64478703491648
1959-01-22,0.0,46.0,15.407149954846476
1959-01-23,0.0,26.9,7.201971175713243
1959-01-24,0.0,20.9,4.618356010320529
1959-01-25,0.0,33.7,10.043282448965035
1959-01-26,0.0,28.8,2.340562929659242
1959-01-27,0.0,0.6,0.03903568063713706
1959-01-28,0.0,2.1,0.23997554601237078
1959-01-29,0.0,0.2,0.00996558210998924
1959-01-30,0.0,8.0,1.3092037467595194
1959-01-31,-0.3,0.0,-0.024222525153560104
1959-02-01,-0.3,35.6,5.485503950637012
1959-02-02,-0.3,38.9,3.3308258097341197
1959-02-03,-0.3,12.0,3.389568944824961
1959-02-04,0.0,5.6,1.7059247105094224
1959-02-05,0.0,9.8,1.9346626667430555
1959-02-06,-0.3,4.0,0.44545387217990123
1959-02-07,-0.3,48.3,6.697488209114061
1959-02-08,0.0,3.9,0.528170850989831
1959-02-09,0.0,0.0,0.0
1959-02-10,0.0,0.0,0.0
1959-02-11,0.0,0.9,0.04045757880269678
1959-02-12,0.0,2.6,0.37713057290302615
1959-02-13,-0.3,0.0,-0.0421153167112217
1959-02-14,-0.3,0.0,-0.021259774078857978
1959-02-15,0.0,0.0,0.0
1959-02-16,0.0,0.0,0.0
1959-02-17,0.0,0.0,0.0
1959-02-18,0.0,0.0,0.0
1959-02-19,0.0,0.0,0.0
1959-02-20,0.0,0.0,0.0
1959-02-21,0.0,0.0,0.0
1959-02-22,0.0,0.6,0.05435537153123241
1959-02-23,0.0,5.5,1.7336476130388183
1959-02-24,0.0,0.0,0.0
1959-02-25,0.0,13.8,5.82579633256212
1959-02-26,-0.3,0.0,-0.0418950237934162
1959-02-27,-0.3,7.5,1.6895189126617831
1959-02-28,0.0,5.8,0.9412611534334716
1959-03-01,-0.3,1.0,0.04965357565235273
1959-03-02,0.0,32.6,7.430057553951278
1959-03-03,0.0,11.2,2.4003358887239497
1959-03-04,0.0,58.1,11.831582175011771
1959-03-05,1.5,29.9,13.75755770439069
1959-03-06,-0.3,9.2,3.5744481343831436
1959-03-07,0.2,38.5,16.91610950558252
1959-03-08,0.0,58.4,21.90359514701773
1959-03-09,0.4,25.5,10.108966436598669
1959-03-10,0.2,23.0,9.617226532913081
1959-03-11,0.0,15.0,4.1285742712809075
1959-03-12,0.0,15.7,1.9736177499552419
1959-03-13,-0.3,23.5,5.284659180471847
1959-03-14,0.0,6.5,0.7094387248266559
1959-03-15,0.0,22.5,1.0165289391799655
1959-03-16,0.0,15.9,4.8358959405132
1959-03-17,-0.3,41.7,11.275951807029783
1959-03-18,0.0,27.7,6.325066461574472
1959-03-19,0.0,11.0,2.6728372291276705
1959-03-20,0.0,27.8,3.8773439372935767
1959-03-21,0.0,3.0,0.5405138721136639
1959-03-22,0.0,7.4,1.2803465575010606
1959-03-23,0.0,0.0,0.0
1959-03-24,0.0,18.6,1.8809610597702662
1959-03-25,0.0,16.5,5.202986983785867
1959-03-26,0.0,8.3,1.2460959320341345
1959-03-27,0.0,40.0,10.795681166778435
1959-03-28,0.0,40.0,10.34443506598476
1959-03-29,0.0,5.0,1.5393890422329168
1959-03-30,0.0,6.4,3.410122055583325
1959-03-31,0.0,22.3,2.0549366217832055
1959-04-01,0.0,0.0,0.0
1959-04-02,0.0,6.0,0.4273671618090376
1959-04-03,0.0,3.8,0.4223433200426436
1959-04-04,0.0,4.9,1.1097878684269327
1959-04-05,0.0,5.1,1.3851533189424532
1959-04-06,-0.3,22.6,6.316063473338786
1959-04-07,0.0,33.0,11.445470032830855
1959-04-08,0.0,8.2,2.058521753670391
1959-04-09,0.0,10.6,5.7523316918740655
1959-04-10,-0.3,11.2,5.834405737928305
1959-04-11,0.0,10.5,2.110935746502178
1959-04-12,0.0,15.8,5.849533560452398
1959-04-13,0.0,33.0,6.173432331425962
1959-04-14,0.0,58.1,14.958286070261103
1959-04-15,-0.3,43.9,2.946211913331707
1959-04-16,-0.3,19.5,7.039834813439048
1959-04-17,0.0,14.6,7.9565628211795225
1959-04-18,-0.3,17.6,3.5981390955532198
1959-04-19,-0.3,6.0,1.0284597023221287
1959-04-20,0.0,0.0,0.0
1959-04-21,-0.3,6.6,0.5482551639215602
1959-04-22,0.0,9.2,0.6503515711571448
1959-04-23,0.0,3.8,0.12692976396766875
1959-04-24,-0.3,11.8,1.1415948211289295
1959-04-25,0.0,2.4,0.15732231594906007
1959-04-26,0.0,23.0,4.735745875601897
1959-04-27,0.0,43.0,16.4270300544539
1959-04-28,0.0,38.5,8.737039522810107
1959-04-29,0.0,21.0,8.804850080092262
1959-04-30,0.0,2.0,0.2887835558275043
1959-05-01,0.0,0.0,0.0
1959-05-02,-0.3,0.8,0.07764377637929286
1959-05-03,0.0,2.3,0.17453678449827
1959-05-04,0.0,14.1,1.1523566438407318
1959-05-05,0.0,30.2,7.311789679437067
1959-05-06,0.0,28.7,8.306276882879443
1959-05-07,-0.3,20.9,3.224097652908965
1959-05-08,-0.3,59.0,4.952430921461947
1959-05-09,0.0,29.0,15.999133442581142
1959-05-10,0.8,48.1,10.557293892488941
1959-05-11,0.0,16.6,3.2338357359897487
1959-05-12,-0.3,0.0,-0.023692990023052366
1959-05-13,0.0,0.0,0.0
1959-05-14,0.0,1.3,0.07435580009232308
1959-05-15,0.0,25.9,3.5095991135532025
1959-05-16,0.0,25.0,5.70742340276918
1959-05-17,-0.3,16.0,4.165759337185841
1959-05-18,-0.3,70.5,16.492919252741043
1959-05-19,-0.3,41.7,17.938127910782615
1959-05-20,-0.3,70.5,11.160503588709405
1959-05-21,0.0,59.0,13.329934376156759
1959-05-22,0.0,7.5,2.0099322217951556
1959-05-23,-0.3,5.6,1.391742252994505
1959-05-24,0.0,10.0,3.525991457682277
1959-05-25,0.0,8.0,1.0183219634508216
1959-05-26,-0.3,24.0,2.0597275901645706
1959-05-27,0.0,24.0,5.252612126647896
1959-05-28,0.0,17.0,7.006144771399996
1959-05-29,0.0,16.1,2.739884876796623
1959-05-30,0.0,35.4,5.965441097106584
1959-05-31,-0.3,8.5,1.7182343420022017
1959-06-01,0.0,1.7,0.07654196883153314
1959-06-02,0.0,2.0,0.15711424152435075
1959-06-03,0.0,0.4,0.021558672597746936
1959-06-04,0.0,0.5,0.034079578004075295
1959-06-05,0.0,3.4,0.7144106448459847
1959-06-06,0.0,14.5,1.0676715004609345
1959-06-07,-0.3,36.2,2.57956177254333
1959-06-08,0.0,0.0,0.0
1959-06-09,0.0,0.0,0.0
1959-06-10,0.0,0.0,0.0
1959-06-11,0.0,0.7,0.10805711714804546
1959-06-12,0.0,0.7,0.11091544208681237
1959-06-13,0.0,0.7,0.05528554492250071
1959-06-14,0.0,1.4,0.10096311893347804
