,TMAX min band,TMAX max band,TMAX
1999-05-24,0.6,17.0,13.358972346282066
1999-05-25,2.0,19.6,13.300707693710722
1999-05-26,2.4,20.0,12.186348290802357
1999-05-27,3.4,18.0,8.983304204802332
1999-05-28,0.2,24.7,14.991800543179819
1999-05-29,1.0,19.0,9.4032445303425
1999-05-30,6.0,18.8,10.975112422716064
1999-05-31,-0.2,19.8,14.17126395321556
1999-06-01,7.2,25.0,19.604668589067234
1999-06-02,6.0,25.2,13.57299441628969
1999-06-03,11.8,23.6,17.983242398583695
1999-06-04,15.5,26.4,20.570444241874547
1999-06-05,7.8,22.6,14.425751065816272
1999-06-06,13.6,23.2,17.261124152749538
1999-06-07,5.4,24.0,19.171351083286925
1999-06-08,20.8,28.4,23.895685646901203
1999-06-09,12.0,24.5,20.39315273832453
1999-06-10,10.0,26.4,20.574883744574795
1999-06-11,12.2,27.0,22.105637096964855
1999-06-12,12.2,27.5,19.947375961850554
1999-06-13,14.0,29.8,23.29309970246286
1999-06-14,19.2,27.4,21.997312923494547
1999-06-15,19.4,27.0,23.824933814326876
1999-06-16,19.0,27.2,22.8477125241436
1999-06-17,7.8,24.1,17.98430983229673
1999-06-18,10.6,20.0,15.51593873565845
1999-06-19,12.0,26.4,22.76113919446232
1999-06-20,12.4,24.2,19.775673259599806
1999-06-21,11.4,24.2,15.932152966750852
1999-06-22,15.0,24.6,20.537106848864962
1999-06-23,13.0,27.2,19.03358514917316
1999-06-24,15.4,30.2,21.388374962874707
1999-06-25,13.4,25.5,19.170130524377175
1999-06-26,19.5,26.6,23.1042411343247
1999-06-27,9.0,17.8,14.663985799550726
1999-06-28,14.0,27.5,22.296704600365256
1999-06-29,11.5,23.8,19.605049087906824
1999-06-30,15.4,25.8,22.664146225807457
1999-07-01,15.0,30.0,21.28181092317122
1999-07-02,13.4,25.0,18.54338779645922
1999-07-03,12.4,25.0,20.767417543443948
1999-07-04,9.2,24.0,13.714705902695096
1999-07-05,13.2,29.2,18.886697429893264
1999-07-06,13.3,24.4,17.503020774119115
1999-07-07,16.6,26.6,22.004575083227163
1999-07-08,21.8,28.5,25.718273502922692
1999-07-09,9.6,26.0,21.699428494842916
1999-07-10,9.6,21.2,16.8863765885709
1999-07-11,5.8,23.0,15.561375815013823
1999-07-12,3.6,21.6,12.91528811984053
1999-07-13,7.6,23.4,14.828521383735227
1999-07-14,13.0,26.4,21.65441999927259
1999-07-15,11.8,27.4,20.964078127797695
1999-07-16,17.4,28.8,22.618179995062672
1999-07-17,14.6,27.6,21.24099190211605
1999-07-18,14.0,24.2,20.582419892353414
1999-07-19,14.9,27.0,20.13030788267409
1999-07-20,16.0,22.3,19.758809698464674
1999-07-21,15.2,25.6,20.664307426227072
1999-07-22,8.8,25.4,19.201564115525695
1999-07-23,16.2,24.4,20.72235391175821
1999-07-24,6.8,30.2,20.462022421350028
1999-07-25,11.4,27.2,17.440718997257537
1999-07-26,9.4,28.4,18.70317431030861
1999-07-27,7.6,27.4,16.917403174638963
1999-07-28,18.0,26.0,22.11799828210064
1999-07-29,18.6,28.0,26.157587070883707
1999-07-30,11.2,23.6,17.252434589359357
1999-07-31,15.4,23.6,20.91158786880433
1999-08-01,19.4,28.6,23.665551119482203
1999-08-02,12.2,29.2,21.345866396044794
1999-08-03,8.5,24.2,14.33649626797888
1999-08-04,11.5,21.4,13.885203121430681
1999-08-05,11.0,27.8,18.42653665826452
1999-08-06,10.2,23.5,15.87430464289588
1999-08-07,5.2,19.0,11.493457057983523
1999-08-08,6.2,23.7,13.336161153962028
1999-08-09,6.4,27.4,17.491799923608063
1999-08-10,13.4,22.5,18.65399394061027
1999-08-11,14.8,23.8,19.7886922399469
1999-08-12,7.8,20.6,15.980889196303265
1999-08-13,11.8,27.4,21.198990590373306
1999-08-14,15.4,26.4,22.863012022330828
1999-08-15,14.0,25.0,22.148682850775728
1999-08-16,6.6,20.7,16.205309383164288
1999-08-17,17.3,27.4,21.960054878930677
1999-08-18,6.4,23.0,17.2423421765866
1999-08-19,7.6,23.5,17.914422417130016
1999-08-20,20.8,28.0,24.532721556974945
1999-08-21,17.6,29.5,24.012949557755334
1999-08-22,17.6,25.7,22.14670406673795
1999-08-23,14.1,26.2,21.73730464609156
1999-08-24,11.0,27.2,21.17461880305963
1999-08-25,12.8,24.4,19.184609327750195
1999-08-26,10.0,27.1,21.848597865830648
1999-08-27,16.4,27.6,22.518365793182372
1999-08-28,15.6,22.2,19.889576715724267
1999-08-29,20.4,27.8,24.68545941024726
1999-08-30,11.1,24.5,18.63786480897237
1999-08-31,6.6,21.8,15.887096888318721
1999-09-01,0.5,22.6,14.061057600619993
1999-09-02,2.4,20.0,14.016365399163552
1999-09-03,-5.4,17.4,5.145204631702436
1999-09-04,2.0,21.2,11.5762232899303
1999-09-05,4.8,20.2,12.223919135927876
1999-09-06,6.3,22.8,14.08366612691784
1999-09-07,8.6,22.7,18.001273640660084
1999-09-08,5.8,25.0,18.45880242748376
1999-09-09,3.4,21.4,12.244811042736815
1999-09-10,6.4,22.8,15.58936189314303
1999-09-11,3.2,22.5,15.74526943409145
1999-09-12,5.8,19.2,15.31726428251558
1999-09-13,-5.2,16.0,5.047229918364264
1999-09-14,2.0,16.6,8.361169021580059
1999-09-15,3.8,22.6,12.534459260091202
1999-09-16,6.2,18.0,13.440013073028299
1999-09-17,5.0,19.4,12.139604304789616
1999-09-18,0.4,11.6,6.505903859397666
1999-09-19,-2.5,4.8,2.39418692608586
1999-09-20,1.0,8.6,4.775298315067894
1999-09-21,4.8,17.0,9.938880666981339
1999-09-22,0.4,12.8,4.488756025205026
1999-09-23,0.2,19.8,11.604928637834744
1999-09-24,9.0,15.6,12.308149029545962
1999-09-25,-0.6,24.0,6.94671316852034
1999-09-26,2.4,19.8,11.443794058754545
1999-09-27,4.8,22.8,11.64724328087608
1999-09-28,5.6,20.4,14.237811506475884
1999-09-29,5.8,18.2,9.771572008775292
1999-09-30,-2.0,8.0,3.4762668994409576
1999-10-01,8.4,22.8,17.205832725000786
1999-10-02,0.0,23.0,8.65716486850777
1999-10-03,0.6,17.0,7.1923464811767
1999-10-04,0.0,24.2,4.389612245065619
1999-10-05,4.0,23.8,12.77793829538293
1999-10-06,0.0,25.0,12.005356677525455
1999-10-07,-1.2,20.2,12.05641122107331
1999-10-08,-0.1,22.3,8.780092772774022
1999-10-09,8.8,24.0,14.532902614360967
1999-10-10,4.0,24.6,14.198053591878352
1999-10-11,11.8,22.8,16.625393012726573
1999-10-12,10.0,21.0,13.847357856097398
1999-10-13,1.0,26.0,13.877073550478334
1999-10-14,6.0,24.6,15.359457541481678
1999-10-15,12.2,21.6,15.803406059923839
1999-10-16,4.2,21.3,10.675017559388138
1999-10-17,1.2,14.0,7.432615485812087
1999-10-18,-0.8,14.2,7.321165322670546
1999-10-19,2.0,8.8,4.780159639680436
1999-10-20,-3.4,6.0,2.4639664812781104
1999-10-21,0.6,9.4,3.5589945695627705
1999-10-22,0.6,9.2,6.62629679302095
1999-10-23,0.6,9.4,6.537982468240881
1999-10-24,1.0,6.4,3.925537827835441
1999-10-25,-1.0,8.6,2.6019095843042925
1999-10-26,0.6,19.2,8.46534108485841
1999-10-27,5.0,30.8,13.304034695461013
1999-10-28,1.2,24.2,15.385312698526405
1999-10-29,7.0,19.6,12.534437910157038
1999-10-30,4.0,15.0,8.693312558648993
1999-10-31,4.4,21.4,14.322590790288869
1999-11-01,3.0,16.4,8.37052528859803
1999-11-02,-0.4,11.6,5.829165289357873
1999-11-03,8.0,23.4,13.550646949881198
1999-11-04,8.2,20.9,11.934626851267822
1999-11-05,1.4,16.0,6.613083631827823
1999-11-06,1.2,17.0,8.585744850898312
1999-11-07,-1.0,17.7,10.931860221274903
1999-11-08,-0.8,19.8,12.518944671073434
1999-11-09,3.4,24.0,15.587517225178718
1999-11-10,6.0,24.0,14.042350440719161
1999-11-11,-1.0,14.6,6.514377628802578
1999-11-12,-4.4,7.0,-0.8724102653212759
1999-11-13,-2.5,20.7,7.2532075722977805
1999-11-14,-3.0,12.1,5.158467034590997
1999-11-15,-4.4,7.4,0.3627713598436128
1999-11-16,-3.3,12.2,5.1000378503288655
1999-11-17,-5.2,19.4,3.2956676125600253
1999-11-18,-2.0,10.8,2.26577019652988
1999-11-19,-0.8,12.4,6.670707177499334
1999-11-20,-2.8,12.0,3.683283345674387
1999-11-21,-5.4,7.4,-0.1870755905759499
1999-11-22,-0.4,17.2,7.984998550022957
1999-11-23,2.0,25.0,18.83232282110852
1999-11-24,6.6,20.0,14.28503197860755
1999-11-25,11.2,18.0,14.351372745822628
1999-11-26,10.4,19.0,14.226637675353935
1999-11-27,9.2,20.0,14.484615278904293
1999-11-28,4.0,15.0,8.187516318931074
1999-11-29,-1.9,21.8,10.58728079446305
1999-11-30,1.4,23.5,10.48916417143
1999-12-01,0.2,10.4,6.823498364344241
1999-12-02,0.2,10.4,5.558998492597463
1999-12-03,0.8,11.0,7.40598802760514
1999-12-04,0.8,13.2,5.420253002376762
1999-12-05,-2.6,10.0,5.727526439367099
1999-12-06,-2.0,11.4,6.032868771016232
1999-12-07,3.2,12.0,8.170499286377709
1999-12-08,-0.4,6.4,1.899996131777233
1999-12-09,-3.4,5.8,1.7141802448077128
1999-12-10,-1.0,3.6,1.0873342918072393
1999-12-11,-1.2,6.1,3.3364875096600923
1999-12-12,-0.2,4.5,1.5797728408487302
1999-12-13,0.0,6.8,4.141156253315801
1999-12-14,-2.3,7.0,1.9258771841441928
1999-12-15,-7.2,2.2,-4.018834421748764
1999-12-16,-8.0,3.0,-2.2873126593207513
1999-12-17,-3.0,5.0,0.48329778152125213
1999-12-18,-4.6,2.7,-0.3229581475032595
1999-12-19,-4.2,2.0,-1.1656624729501723
1999-12-20,-4.0,5.0,0.8881322548556412
1999-12-21,-0.6,10.2,5.0421050106705385
1999-12-22,2.0,13.4,8.068820727433671
1999-12-23,3.0,13.0,6.695129146383759
1999-12-24,0.2,8.2,4.010574652192953
1999-12-25,1.2,7.0,3.874462962349262
1999-12-26,2.4,7.0,3.9045076021084153
1999-12-27,0.4,7.2,3.0488215698275534
1999-12-28,-3.2,4.8,0.32868077592607375
1999-12-29,-9.0,4.4,-0.20969472768445452
1999-12-30,2.4,12.0,6.829216818244179
1999-12-31,1.0,9.6,6.869057877253543
2000-01-01,-3.0,11.2,6.203420551477506
2000-01-02,0.9,12.0,6.112035170866709
2000-01-03,-2.0,15.0,11.421148051875406
2000-01-04,1.2,12.6,8.311435009711541
2000-01-05,0.6,10.6,5.432804863988521
2000-01-06,-1.4,9.4,4.703969449202038
2000-01-07,-0.4,11.2,3.1787691500456075
2000-01-08,0.2,10.2,6.120080020824203
2000-01-09,-3.4,3.2,1.35602808507675
2000-01-10,-7.4,8.0,-0.691031676380601
2000-01-11,-0.4,8.4,4.177025308545519
2000-01-12,0.2,12.0,5.595138080917247
2000-01-13,-2.6,6.5,1.1810613097563252
2000-01-14,-11.0,-1.2,-5.011048707794901
2000-01-15,-3.0,4.8,0.2779399282986474
2000-01-16,-2.2,8.4,3.846479602732855
2000-01-17,0.4,10.4,6.733262902598712
2000-01-18,1.6,8.2,4.601381525566278
2000-01-19,-3.4,13.0,0.3679180871957624
2000-01-20,0.2,11.5,4.463852135038054
2000-01-21,-4.9,12.5,9.588033794091904
2000-01-22,-5.4,8.2,-0.9893645620870641
2000-01-23,-7.4,6.6,-2.256498514007886
2000-01-24,-5.3,7.2,0.6294489433211441
2000-01-25,-5.0,10.5,0.3521711403602282
2000-01-26,-0.5,15.6,6.387471499132957
2000-01-27,-1.3,12.0,7.819794675225367
2000-01-28,3.2,10.2,8.145031896304053
2000-01-29,-2.0,7.0,4.657475406642051
2000-01-30,2.0,11.8,9.789837755693005
2000-01-31,2.6,16.2,7.333020485867397
2000-02-01,4.0,12.0,7.725356146444592
2000-02-02,-2.0,6.4,3.2222203286834783
2000-02-03,4.4,13.4,7.993465519372386
2000-02-04,0.0,14.6,8.698665958628744
2000-02-05,4.0,16.8,10.026000369299087
2000-02-06,2.0,11.0,5.14320297267609
2000-02-07,-4.0,9.4,3.700938001197734
2000-02-08,-2.2,8.9,2.4636692250832546
2000-02-09,2.8,11.4,5.560547910197336
2000-02-10,1.4,11.6,7.919189392151493
2000-02-11,-4.4,10.0,5.458687508987112
2000-02-12,-2.2,6.2,2.8008260527450024
2000-02-13,-1.6,11.0,3.5466798654243092
2000-02-14,-1.6,12.0,3.382556671728263
2000-02-15,0.0,11.6,4.240482745084636
2000-02-16,-3.8,7.5,2.0316309102493437
2000-02-17,-3.2,7.5,2.3207450439186106
2000-02-18,0.8,8.3,4.581941194055024
2000-02-19,0.8,8.3,5.794045485652497
2000-02-20,2.9,12.4,8.82299149592012
2000-02-21,0.4,12.6,6.468861874272511
2000-02-22,-1.0,8.0,2.274151504139363
2000-02-23,-4.6,5.2,0.8438681091010327
2000-02-24,-0.4,13.0,6.530182113084148
2000-02-25,-0.4,13.0,7.486412762294158
2000-02-26,4.7,15.0,10.60872095131082
2000-02-27,1.6,9.4,5.344964806320313
2000-02-28,1.0,13.0,7.525802520705377
2000-02-29,-2.4,12.6,4.399794609386881
2000-03-01,-2.7,10.4,3.1625720173465828
2000-03-02,4.6,17.0,11.669627426383187
2000-03-03,5.4,18.6,7.65819436178858
2000-03-04,7.8,20.5,12.630291144054024
2000-03-05,7.4,19.4,13.067800962202073
2000-03-06,3.4,16.0,9.947815503724673
2000-03-07,7.4,16.0,12.453811681924948
2000-03-08,9.0,16.0,12.024816886597199
2000-03-09,8.2,16.0,11.416789035150751
2000-03-10,8.2,14.2,10.900895254921027
2000-03-11,1.0,15.8,10.673259378701301
2000-03-12,1.0,17.0,9.183062846317714
2000-03-13,3.0,20.5,9.632020370750494
2000-03-14,-0.2,17.2,6.886436026486266
2000-03-15,-0.2,18.0,7.383132005765457
2000-03-16,7.6,21.3,12.263257363219562
2000-03-17,6.6,24.0,12.427882342784653
2000-03-18,0.0,16.4,8.819676485269909
2000-03-19,5.4,25.4,10.122410133529435
2000-03-20,-5.2,16.4,5.104355705761673
2000-03-21,3.4,19.3,9.096921557562654
2000-03-22,5.0,17.0,9.755888130165236
2000-03-23,0.8,10.8,5.426911841560029
2000-03-24,0.0,13.4,8.085711682856038
2000-03-25,5.4,13.6,7.903904707751582
2000-03-26,-0.6,17.4,8.305218014689421
2000-03-27,-4.2,14.0,3.879615412628812
2000-03-28,-2.8,9.4,4.583626804824066
2000-03-29,-5.2,14.2,6.511059254254742
2000-03-30,1.0,16.4,8.328166906632523
2000-03-31,1.4,16.0,8.24054144577364
2000-04-01,2.0,9.4,3.801040660826391
2000-04-02,-1.6,3.0,0.1866946438946625
2000-04-03,-3.0,4.0,0.7099552241251238
2000-04-04,-5.8,4.0,-0.279326410071359
2000-04-05,-1.8,8.2,3.021791367850458
2000-04-06,0.0,15.0,10.514109065636717
2000-04-07,1.0,13.2,5.468432976133148
2000-04-08,1.8,14.0,9.725457511743322
2000-04-09,-1.8,7.2,2.5436432526740287
2000-04-10,-7.0,4.0,-0.6443614188546416
2000-04-11,-2.0,6.2,1.7072344082592095
2000-04-12,-0.8,5.0,2.0473490849912257
2000-04-13,-0.2,7.0,4.978226836965308
2000-04-14,-3.0,4.4,0.3620034062831837
2000-04-15,0.8,10.0,3.1391654298901894
2000-04-16,-2.6,4.0,0.6572581707360161
2000-04-17,1.4,14.0,5.552916038348268
2000-04-18,-3.0,6.8,2.3788532822208954
2000-04-19,0.4,11.4,7.244160687586697
2000-04-20,0.4,14.6,8.393856996552913
2000-04-21,5.0,16.3,10.5956929293129
2000-04-22,0.6,6.2,2.3895145211896294
2000-04-23,0.6,6.0,4.5751840517317115
2000-04-24,0.4,16.4,7.015054552274864
2000-04-25,1.0,11.0,7.049014306278514
2000-04-26,1.0,15.0,6.281505773410442
2000-04-27,-1.2,11.8,3.3026013156128804
2000-04-28,0.0,9.8,5.455143253245582
2000-04-29,-0.8,15.6,6.494996900899951
2000-04-30,0.0,17.8,8.338342695953152
2000-05-01,1.2,19.3,11.672656640819769
2000-05-02,1.2,15.4,9.55640376902905
2000-05-03,-2.4,13.8,6.421437879116994
2000-05-04,0.0,16.6,6.76107755867317
2000-05-05,3.0,9.8,6.9904953278556325
2000-05-06,6.0,19.3,10.390381868060603
2000-05-07,1.2,19.3,7.964112696039593
2000-05-08,0.6,17.0,10.266677518888587
2000-05-09,1.0,17.0,8.593478916844317
2000-05-10,-0.6,12.8,6.94002022840491
2000-05-11,7.0,16.2,11.510897345059037
2000-05-12,0.6,18.8,12.912603475038193
2000-05-13,5.4,20.7,12.606707337456804
2000-05-14,7.5,24.4,13.511294513859985
2000-05-15,6.2,24.4,13.170549558591603
2000-05-16,6.2,19.6,11.449466524545173
2000-05-17,0.6,15.4,7.244732065949588
2000-05-18,-2.8,18.0,10.890018576423865
2000-05-19,-0.4,20.0,10.933686673312932
2000-05-20,1.2,14.2,6.243395192369544
2000-05-21,2.4,16.2,8.958717446458335
2000-05-22,3.3,18.6,12.948550078981432
2000-05-23,3.2,18.6,11.746501058837454
2000-05-24,2.2,15.4,8.682251853308687
2000-05-25,1.0,17.0,10.096539960614024
2000-05-26,-2.6,11.6,3.728704529375797
2000-05-27,4.0,22.4,10.24474583633021
2000-05-28,2.0,16.6,7.04349983647442
2000-05-29,4.2,19.4,12.102782845213754
2000-05-30,4.2,19.4,14.280757382346529
2000-05-31,8.2,18.6,13.776767526595807
2000-06-01,22.3,28.0,24.272533596519743
2000-06-02,20.8,27.2,24.462838067485368
2000-06-03,17.2,28.0,22.05764992266338
2000-06-04,13.0,26.5,17.020533458278745
2000-06-05,7.8,23.3,17.66268176429265
2000-06-06,10.2,25.6,18.250060663394393
2000-06-07,19.6,27.4,21.400502172653994
2000-06-08,8.5,25.8,17.34927524365732
2000-06-09,6.6,20.8,15.869405484645508
2000-06-10,10.0,23.0,12.59775684618735
2000-06-11,10.0,23.0,15.564875642342104
2000-06-12,11.6,28.0,17.23654579561719
2000-06-13,16.8,27.0,21.340636381979472
2000-06-14,11.4,24.2,20.24360068375799
2000-06-15,19.2,24.0,20.88802455133573
2000-06-16,17.4,25.6,21.491207988374885
2000-06-17,22.0,30.3,25.0151479411435
2000-06-18,16.4,26.6,21.844790411555444
2000-06-19,14.6,27.2,21.339542225650757
2000-06-20,12.0,24.8,20.811399983895413
2000-06-21,16.0,26.4,20.43323171281679
2000-06-22,16.6,27.0,23.630914201990606
2000-06-23,15.0,24.8,19.21165793995897
2000-06-24,12.2,24.6,18.564726157079722
2000-06-25,13.4,26.0,19.422878376929564
2000-06-26,17.1,30.8,24.88106465984716
2000-06-27,14.8,28.5,22.097748466914783
2000-06-28,17.0,26.8,21.374603459580914
2000-06-29,20.6,26.2,22.691283288575658
2000-06-30,13.4,28.8,21.068042630470558
2000-07-01,9.4,26.8,18.857184702159415
2000-07-02,12.0,21.6,15.986742175265732
2000-07-03,8.6,19.0,14.785348941063734
2000-07-04,14.9,24.0,20.95854352537872
2000-07-05,15.0,25.0,22.00317776929358
2000-07-06,12.0,23.0,16.363557277615303
2000-07-07,10.8,20.4,17.08843307470742
2000-07-08,7.8,21.6,16.661758391066876
2000-07-09,14.4,23.4,19.510077743924118
2000-07-10,2.8,16.4,10.277043408336048
2000-07-11,10.0,20.4,16.356873670265283
2000-07-12,10.4,26.4,16.612731264234643
2000-07-13,11.2,22.6,18.44352727271097
2000-07-14,12.4,23.0,16.657470555783107
2000-07-15,12.4,23.0,18.261946179435185
2000-07-16,8.8,22.8,16.80313270452793
2000-07-17,9.8,24.5,19.615544744365213
2000-07-18,16.4,26.4,22.081316638121994
2000-07-19,17.6,26.4,21.01331040360336
2000-07-20,9.8,27.2,18.876013275798645
2000-07-21,12.6,29.4,18.621562313154516
2000-07-22,13.0,25.2,20.76884385376412
2000-07-23,8.6,22.2,16.059934978418397
2000-07-24,11.2,25.0,18.076278100897493
2000-07-25,9.2,21.4,13.706801799021981
2000-07-26,18.8,25.7,22.649648953415376
2000-07-27,17.5,26.0,21.669121187931825
2000-07-28,16.2,27.1,21.03029756494215
2000-07-29,13.8,28.4,23.02977190588443
2000-07-30,17.6,30.0,23.113025446382633
2000-07-31,17.0,26.8,23.520627813182127
2000-08-01,19.2,26.8,23.18956998271371
2000-08-02,17.2,27.0,21.119605424586304
2000-08-03,5.0,22.4,15.938308208293305
2000-08-04,11.6,22.4,17.345982778404338
2000-08-05,14.2,26.4,20.472237856171077
2000-08-06,16.2,25.8,21.883029214979487
2000-08-07,16.0,23.2,19.084091076522505
2000-08-08,18.0,30.5,24.102816563322136
2000-08-09,13.2,30.2,24.216729426113716
2000-08-10,17.4,25.8,23.548556433711735
2000-08-11,6.6,19.6,13.384360711106263
2000-08-12,18.2,23.8,20.774600755838488
2000-08-13,18.0,28.0,23.672526255455054
2000-08-14,13.2,29.8,23.01351589837311
2000-08-15,17.4,28.6,22.172865315895923
2000-08-16,16.0,26.0,21.077639401550346
2000-08-17,17.2,27.2,22.762479786014577
2000-08-18,10.0,24.0,18.307643668507872
2000-08-19,12.2,27.4,19.201721526995765
2000-08-20,14.6,25.0,19.41788939018636
2000-08-21,11.2,26.4,16.098602918404996
2000-08-22,7.8,26.3,18.330596013959642
2000-08-23,7.7,24.6,15.267952845348816
2000-08-24,13.0,27.0,21.185726355470255
2000-08-25,8.4,27.4,20.005993641565183
2000-08-26,14.2,23.0,17.491344458068042
2000-08-27,15.4,26.6,20.055437267314115
2000-08-28,17.8,28.5,25.016877855453384
2000-08-29,17.6,29.5,23.173053458924628
2000-08-30,7.6,24.8,16.165351343606062
2000-08-31,17.0,24.2,21.33806915808005
2000-09-01,0.6,19.2,10.64474095111416
2000-09-02,1.6,18.8,11.884670618389636
2000-09-03,-4.0,19.6,11.354068323675742
2000-09-04,4.2,12.2,9.245015187962652
2000-09-05,6.2,25.1,13.964740849322098
2000-09-06,1.6,22.0,14.813006919759143
2000-09-07,0.2,24.2,14.857366256748614
2000-09-08,0.0,24.8,17.192319172366766
2000-09-09,4.2,28.8,16.95661090712418
2000-09-10,11.4,21.6,18.285084941750704
2000-09-11,7.4,21.2,14.565035422683566
2000-09-12,7.4,21.2,13.58261717731856
2000-09-13,3.4,25.6,11.899392235801866
2000-09-14,10.0,22.4,15.000625198041318
2000-09-15,5.2,22.8,13.090722254154967
2000-09-16,8.2,19.6,14.97417850454824
2000-09-17,-2.0,17.8,11.053176695254665
2000-09-18,-2.0,17.8,7.832111598807421
2000-09-19,-1.0,16.0,4.627602127051474
2000-09-20,4.4,23.0,12.760355295419084
2000-09-21,12.6,25.0,17.372919439373423
2000-09-22,6.4,25.0,14.641325589050759
2000-09-23,4.0,21.4,13.586148196848828
2000-09-24,3.8,26.8,16.664846710505916
2000-09-25,7.6,20.4,12.292404769096823
2000-09-26,4.4,23.0,16.746870859310267
2000-09-27,6.4,25.0,16.152928804887523
2000-09-28,4.0,15.6,8.162833634297606
2000-09-29,-2.0,7.8,1.7887912848808643
2000-09-30,0.2,10.2,3.659751682241365
2000-10-01,0.4,17.2,4.491148327404845
2000-10-02,1.2,22.8,12.454238062091907
2000-10-03,10.6,24.3,19.665464790948846
2000-10-04,5.8,29.6,20.35602180489809
2000-10-05,1.0,21.2,10.69714388026055
2000-10-06,4.4,21.4,14.13390038984963
2000-10-07,5.0,20.8,15.817267834372064
2000-10-08,5.4,21.6,15.44301224819155
2000-10-09,-4.0,19.4,11.505527272806576
2000-10-10,-0.8,14.0,5.997929133076496
2000-10-11,-1.0,13.0,4.634776953752582
2000-10-12,-5.3,7.2,3.1328890533945657
2000-10-13,-2.0,12.6,2.8158737004335848
2000-10-14,1.0,22.0,7.846363666616115
2000-10-15,-2.6,9.1,4.724984555043828
2000-10-16,5.0,17.2,8.331329319690123
2000-10-17,5.6,19.0,12.527010626603953
2000-10-18,4.6,19.4,11.711879954187607
2000-10-19,8.0,22.8,15.418863734907069
2000-10-20,1.0,16.4,10.15348112329171
2000-10-21,0.2,16.5,9.612240001141911
2000-10-22,0.4,19.8,9.103641819258463
2000-10-23,-1.0,16.6,5.781476349463943
2000-10-24,0.6,22.6,11.049244124026247
2000-10-25,3.2,24.0,13.032928127948818
2000-10-26,4.6,25.0,13.930029375158721
2000-10-27,9.6,24.3,15.712378094787276
2000-10-28,0.7,18.4,8.921244182347412
2000-10-29,-4.0,19.6,10.318914325592704
2000-10-30,0.6,19.6,6.8361419833249135
2000-10-31,-0.6,17.2,6.5922572227735845
2000-11-01,0.0,18.2,10.298912812156306
2000-11-02,2.2,15.0,5.721720487329974
2000-11-03,-1.4,14.6,4.809512693201312
2000-11-04,4.8,21.3,10.929052293012559
2000-11-05,-0.2,11.8,4.176244955384271
2000-11-06,-4.4,6.6,1.9769447830926423
2000-11-07,-0.5,8.0,3.1676759574047866
2000-11-08,-4.3,14.6,4.134068952227682
2000-11-09,4.8,23.2,11.991525860717823
2000-11-10,10.3,23.6,16.47376115666876
2000-11-11,8.8,20.0,14.866407824534862
2000-11-12,4.0,8.8,6.4848575625524925
2000-11-13,-4.3,14.6,5.225225212532564
2000-11-14,-1.4,9.6,6.77547569898817
2000-11-15,-1.0,14.8,5.491144873495211
2000-11-16,-1.5,15.0,4.5369016326639855
2000-11-17,-1.8,13.5,3.550747721749772
2000-11-18,6.6,18.0,12.833822625603736
2000-11-19,-1.2,15.0,4.796092991849638
2000-11-20,-2.3,7.2,3.4362600455762697
2000-11-21,0.6,15.0,5.089578080753047
2000-11-22,2.6,8.8,5.894686725211914
2000-11-23,-2.3,8.2,3.097884618388607
2000-11-24,0.6,18.8,8.405314251540034
2000-11-25,1.8,10.4,5.102818624812469
2000-11-26,4.0,14.0,9.735776496429553
2000-11-27,3.4,14.4,8.141085870414662
2000-11-28,2.2,12.0,7.433737424833929
2000-11-29,3.4,12.4,7.625499096353118
2000-11-30,4.6,9.7,7.259420386320111
2000-12-01,-0.2,8.4,3.0180823323306543
2000-12-02,0.2,4.8,2.589459454391919
2000-12-03,2.6,9.6,5.952562117231264
2000-12-04,-0.2,6.8,4.88915315363311
2000-12-05,0.1,7.2,3.726149481677838
2000-12-06,-1.0,7.3,2.580368028701899
2000-12-07,1.1,5.6,3.43033493178797
2000-12-08,-2.8,3.4,-0.12014021879750017
2000-12-09,0.0,9.4,5.426135432119861
2000-12-10,2.8,9.8,7.543812367235474
2000-12-11,5.5,14.4,8.436375451802542
2000-12-12,2.4,9.0,6.576077200333626
2000-12-13,3.0,12.3,8.896212928433197
2000-12-14,-4.4,8.2,1.7426909887814686
