,TMAX min band,TMAX max band,TMAX
1984-12-26,1.4,3.8,2.690437556244912
1984-12-27,0.0,1.0,0.39656588718983143
1984-12-28,-0.5,2.6,0.8950880242742453
1984-12-29,-5.0,8.0,4.260905567574965
1984-12-30,-7.4,0.0,-3.505070589944699
1984-12-31,-0.7,6.8,2.712107490731591
1985-01-01,3.0,7.4,5.909700001531872
1985-01-02,-1.6,0.6,-0.5392280207756412
1985-01-03,-1.0,0.0,-0.5595052699459632
1985-01-04,0.2,3.2,1.6663731836836082
1985-01-05,-0.2,1.0,0.29305834701791694
1985-01-06,-4.0,-0.8,-2.170547112341335
1985-01-07,-7.2,-2.0,-4.868527045769794
1985-01-08,-2.1,0.0,-1.675832624795236
1985-01-09,0.2,0.2,0.20000000000000004
1985-01-10,-2.0,0.5,-0.7898501017834089
1985-01-11,-4.5,-3.4,-3.8895817070672205
1985-01-12,-3.1,0.6,-1.3525953676855558
1985-01-13,-5.0,-1.0,-3.1494615335124543
1985-01-14,-4.2,3.0,-3.6280928603783322
1985-01-15,-6.2,-4.0,-5.485075065679632
1985-01-16,1.0,2.5,1.9880927364256629
1985-01-17,1.6,3.6,2.5082727883918503
1985-01-18,0.0,0.0,0.0
1985-01-19,-1.0,8.2,4.339221141611844
1985-01-20,-1.4,5.6,2.825943309574581
1985-01-21,2.2,2.5,2.3302288576443
1985-01-22,-0.6,2.0,1.119001829351755
1985-01-23,-2.2,1.2,0.03484295078726361
1985-01-24,-3.0,-2.8,-2.917834767176506
1985-01-25,3.0,4.5,3.888357241375318
1985-01-26,-2.2,3.0,-0.46150315379676693
1985-01-27,2.8,5.4,3.8001538921155706
1985-01-28,2.0,2.2,2.0840449579387497
1985-01-29,3.0,5.2,3.9424892945480847
1985-01-30,3.9,13.0,8.376952511212618
1985-01-31,9.7,11.0,10.18384397434059
1985-02-01,6.0,11.8,9.22122816361437
1985-02-02,4.2,6.9,5.34332779339385
1985-02-03,4.6,5.0,4.809388230242107
1985-02-04,0.8,5.8,3.4432479850157676
1985-02-05,2.6,11.4,6.327773117230425
1985-02-06,3.0,3.4,3.1983784522492837
1985-02-07,2.0,3.0,2.518802310483128
1985-02-08,1.4,5.8,3.8195225283342524
1985-02-09,-1.4,4.2,1.4797615511298834
1985-02-10,0.0,0.2,0.11608364278691957
1985-02-11,-5.3,-0.4,-2.1999882049774473
1985-02-12,-2.0,6.2,1.46558226412585
1985-02-13,4.6,5.0,4.783889181505734
1985-02-14,0.1,0.2,0.1508919163073513
1985-02-15,-1.0,7.8,4.50341000410101
1985-02-16,-1.8,4.0,0.4322638664559167
1985-02-17,-2.8,3.6,1.1941979445305673
1985-02-18,-3.0,1.2,-1.7016606448611367
1985-02-19,1.7,8.5,4.732994338876663
1985-02-20,-0.6,0.0,-0.4036252820882509
1985-02-21,0.6,1.6,1.0696878118808986
1985-02-22,-2.2,-2.0,-2.0612253185704095
1985-02-23,-0.3,5.0,3.950271900439341
1985-02-24,3.6,15.4,9.518806162615439
1985-02-25,0.6,10.0,6.405686297961389
1985-02-26,4.0,8.4,7.00628793991866
1985-02-27,0.2,11.6,8.316740261783243
1985-02-28,7.0,7.8,7.3528693515826555
1985-03-01,-0.8,12.2,6.346325323445032
1985-03-02,4.2,6.6,5.600693877388483
1985-03-03,7.8,9.8,8.724344820125918
1985-03-04,0.6,1.8,0.977772726588549
1985-03-05,5.4,10.2,7.750917669467117
1985-03-06,4.5,8.7,5.591531491998729
1985-03-07,8.0,8.6,8.19975086892837
1985-03-08,7.8,10.6,9.676627838051834
1985-03-09,14.8,19.0,16.067314656438977
1985-03-10,2.0,15.5,5.192169822510035
1985-03-11,3.6,10.4,7.00471359731956
1985-03-12,5.0,13.8,6.423393040428684
1985-03-13,4.2,13.6,10.130942693039106
1985-03-14,10.4,10.5,10.47067817944177
1985-03-15,2.4,10.5,6.899375908215359
1985-03-16,0.8,7.0,4.346638883374747
1985-03-17,-0.6,2.6,1.470712749473613
1985-03-18,6.2,7.0,6.546572826629236
1985-03-19,-1.2,-0.8,-1.0127489876777447
1985-03-20,2.0,9.2,6.3223049323657685
1985-03-21,0.0,0.2,0.13339489848980335
1985-03-22,-1.0,4.6,1.7685599478866663
1985-03-23,3.6,3.6,3.6
1985-03-24,9.8,15.6,12.13642170002988
1985-03-25,4.0,5.4,4.847436212017655
1985-03-26,0.6,1.8,1.2901149342841447
1985-03-27,6.4,13.2,10.114969724895031
1985-03-28,0.0,9.7,5.313972895815487
1985-03-29,11.6,14.6,13.686908470461082
1985-03-30,2.6,5.0,3.9244373908095165
1985-03-31,12.8,15.0,13.17326112476709
1985-04-01,9.6,15.2,13.16860594336243
1985-04-02,2.9,12.2,6.489567540376353
1985-04-03,6.0,17.4,14.438212043577881
1985-04-04,5.6,6.0,5.799969052437392
1985-04-05,1.0,1.4,1.30599894964229
1985-04-06,2.3,6.5,3.874785433619354
1985-04-07,1.4,4.2,3.1348656060446776
1985-04-08,2.4,3.6,3.1805564413439353
1985-04-09,0.0,1.0,0.6363536424488652
1985-04-10,3.5,13.4,8.522589688767916
1985-04-11,6.4,9.6,7.666204303548588
1985-04-12,9.2,10.5,9.948430763379198
1985-04-13,0.4,2.4,1.3220412957210175
1985-04-14,5.4,17.4,10.108821753388149
1985-04-15,14.6,18.3,16.169763613363013
1985-04-16,14.6,18.0,16.6213081043939
1985-04-17,9.4,19.2,15.237085220296454
1985-04-18,10.4,17.5,14.660932543919452
1985-04-19,13.0,15.4,14.00723181059613
1985-04-20,0.6,5.2,2.0750528841129694
1985-04-21,-3.2,3.2,-0.9909599944035898
1985-04-22,-5.2,7.2,2.8464716539063506
1985-04-23,-3.8,6.0,0.14391904209905826
1985-04-24,5.2,5.2,5.199999999999999
1985-04-25,-2.6,11.0,2.1186619184850066
1985-04-26,1.2,10.4,8.554191819704462
1985-04-27,5.6,9.3,8.1799572484915
1985-04-28,-0.6,1.4,-0.06757059552021884
1985-04-29,12.0,13.4,12.411733273458161
1985-04-30,12.4,13.0,12.683850187486932
1985-05-01,6.0,11.8,9.186719705415246
1985-05-02,1.2,2.8,1.9588607413017611
1985-05-03,4.0,4.2,4.144794340026917
1985-05-04,9.0,14.0,11.947306210262909
1985-05-05,0.2,1.8,0.8687094195568397
1985-05-06,0.8,2.4,1.5630044244187213
1985-05-07,-3.4,-1.0,-2.663616181129098
1985-05-08,8.8,10.0,9.224040406804841
1985-05-09,-5.2,-3.0,-3.7543580121022018
1985-05-10,4.2,7.2,5.133521527495599
1985-05-11,-5.5,-2.7,-4.269378217053479
1985-05-12,-3.0,1.8,-1.3313990684269497
1985-05-13,2.8,12.6,6.5515071784560694
1985-05-14,2.2,8.4,5.696110878209643
1985-05-15,1.8,5.6,4.368687958869186
1985-05-16,14.4,16.5,15.991397718943142
1985-05-17,4.0,9.4,6.477125841144123
1985-05-18,2.0,7.8,4.863697392530142
1985-05-19,4.0,13.2,8.183226619871158
1985-05-20,0.0,6.4,2.2795675527737442
1985-05-21,3.6,9.3,6.052747080922037
1985-05-22,6.0,7.2,6.685735954588244
1985-05-23,2.6,3.6,3.4629540268628163
1985-05-24,12.2,15.5,14.068527516060463
1985-05-25,9.2,10.2,9.727321308963873
1985-05-26,8.0,14.6,12.050867263508525
1985-05-27,6.4,20.0,10.808879495541117
1985-05-28,15.4,16.0,15.70353776574878
1985-05-29,6.4,6.8,6.537757301121156
1985-05-30,4.5,17.8,11.756005780425507
1985-05-31,5.6,14.8,10.541992548302137
1985-06-01,15.6,27.2,22.593224645233065
1985-06-02,9.5,19.4,14.26677743096348
1985-06-03,18.6,24.2,20.991597697432002
1985-06-04,21.6,23.5,22.57500057617418
1985-06-05,16.0,18.2,17.324823802250002
1985-06-06,16.0,19.2,18.523595032091826
1985-06-07,13.8,15.4,14.552219083856132
1985-06-08,17.0,22.0,18.63900400982168
1985-06-09,20.4,24.0,21.795840183707806
1985-06-10,21.5,26.0,23.422932283675607
1985-06-11,20.2,23.0,21.08810017891305
1985-06-12,15.0,15.2,15.098514526301345
1985-06-13,17.2,19.4,17.98462653689979
1985-06-14,16.3,18.4,17.21046485485357
1985-06-15,22.0,25.6,23.66572275826815
1985-06-16,21.5,23.4,21.806347371837102
1985-06-17,23.6,25.4,24.1224016883147
1985-06-18,20.6,22.4,21.22356462118905
1985-06-19,12.4,13.4,12.943912064750991
1985-06-20,19.9,24.3,23.418280751358708
1985-06-21,13.4,16.6,15.043683835926535
1985-06-22,17.2,21.8,18.528290591547236
1985-06-23,9.2,21.0,14.832541849555529
1985-06-24,21.0,21.2,21.091941414932254
1985-06-25,25.0,26.2,25.73129484379729
1985-06-26,24.6,26.0,25.386324014095894
1985-06-27,23.0,25.8,25.328709943506546
1985-06-28,25.0,28.2,27.310611632768527
1985-06-29,17.8,18.8,18.354479021595903
1985-06-30,19.6,22.0,20.786784563194683
1985-07-01,15.4,22.6,18.968429094379232
1985-07-02,9.0,19.2,16.400776024049595
1985-07-03,11.2,15.6,13.918082294713702
1985-07-04,19.3,24.0,21.80231484987552
1985-07-05,23.6,24.6,24.20623113788536
1985-07-06,22.0,29.0,26.30385778297333
1985-07-07,22.6,24.0,23.296888332919547
1985-07-08,21.1,27.2,24.74828633965373
1985-07-09,20.0,20.2,20.106292780666525
1985-07-10,24.2,25.0,24.51752226103418
1985-07-11,17.5,23.0,20.375228487060944
1985-07-12,20.8,24.5,21.867057835806406
1985-07-13,19.8,26.6,24.527644403549225
1985-07-14,10.0,11.2,10.832479894296203
1985-07-15,18.9,19.4,19.036408742189426
1985-07-16,21.4,23.2,22.37505417843449
1985-07-17,24.5,25.4,24.94220091724599
1985-07-18,14.8,17.2,16.04577466113946
1985-07-19,23.4,24.2,23.846259941589988
1985-07-20,23.8,27.2,25.574501068983473
1985-07-21,25.0,28.5,26.4511531412144
1985-07-22,23.8,27.0,25.509503544490578
1985-07-23,24.6,28.2,25.656915011411243
1985-07-24,20.2,25.0,22.730641079182146
1985-07-25,19.2,26.0,22.944001759835047
1985-07-26,14.8,21.6,18.1724768772112
1985-07-27,19.5,22.0,21.253105211904547
1985-07-28,6.2,18.6,12.43136207833136
1985-07-29,17.0,29.2,18.947158525161846
1985-07-30,16.0,19.0,16.893561157874203
1985-07-31,18.5,21.4,19.751925655659782
1985-08-01,15.0,23.5,19.486974263906916
1985-08-02,16.4,22.6,17.14058836529107
1985-08-03,22.4,25.2,23.99286519784932
1985-08-04,24.2,25.9,25.0026823855552
1985-08-05,9.8,13.0,11.946375790474937
1985-08-06,18.3,19.3,18.659751286822775
1985-08-07,23.3,26.8,24.979024897455833
1985-08-08,23.2,23.7,23.459181592076806
1985-08-09,22.8,23.4,23.049817411735802
1985-08-10,23.8,23.8,23.799999999999997
1985-08-11,12.8,21.2,16.980819729693263
1985-08-12,22.2,25.6,23.852667552858225
1985-08-13,16.0,22.4,17.05555223252189
1985-08-14,17.0,20.4,18.8185549452323
1985-08-15,24.8,26.4,26.058876275589018
1985-08-16,24.2,26.0,25.090683579976652
1985-08-17,20.6,23.0,21.42689483335602
1985-08-18,19.0,20.5,19.73632439282443
1985-08-19,17.0,27.0,20.83908603662114
1985-08-20,23.8,25.4,24.613149089354426
1985-08-21,20.6,27.6,22.9409486499078
1985-08-22,18.2,26.4,21.439949104040522
1985-08-23,14.4,23.0,19.236509194808566
1985-08-24,12.2,14.2,13.183687270321398
1985-08-25,11.0,12.9,11.99886346963231
1985-08-26,18.2,23.2,21.09376590897828
1985-08-27,22.4,25.0,23.699730335134188
1985-08-28,22.6,24.8,23.78821567013781
1985-08-29,24.2,29.0,25.624195075938964
1985-08-30,25.0,27.2,27.126814213959506
1985-08-31,20.5,27.2,22.649894257963815
1985-09-01,15.6,22.6,21.343135476916316
1985-09-02,7.4,16.6,13.270098645179097
1985-09-03,7.8,9.8,8.082236035822385
1985-09-04,12.2,17.0,15.050917289329682
1985-09-05,15.0,16.4,15.480058247261978
1985-09-06,15.0,19.2,16.067236544459977
1985-09-07,11.0,17.8,15.541146541195625
1985-09-08,6.8,20.2,17.5940188100814
1985-09-09,14.5,14.8,14.63516871498114
1985-09-10,11.3,14.8,12.506405708135771
1985-09-11,12.6,19.0,15.444082207904524
1985-09-12,12.8,21.0,17.51464466598218
1985-09-13,8.0,18.1,13.351539657838362
1985-09-14,19.0,23.6,20.687745589181297
1985-09-15,16.0,22.0,19.30817800924138
1985-09-16,9.0,11.6,10.519274904636328
1985-09-17,5.6,17.2,11.636996185146268
1985-09-18,17.2,21.5,19.31249239090324
1985-09-19,16.0,18.4,17.61318783393361
1985-09-20,11.4,15.2,14.060467486250175
1985-09-21,15.0,19.2,16.94044692983688
1985-09-22,15.2,19.1,17.023381197793263
1985-09-23,22.0,25.2,23.954132418116497
1985-09-24,20.0,21.6,20.636753582672526
1985-09-25,15.6,19.5,17.88170463535304
1985-09-26,14.0,23.0,19.48289536247993
1985-09-27,7.9,28.8,21.116138874177278
1985-09-28,15.2,16.6,15.982221938484011
1985-09-29,9.6,10.2,9.938867234315746
1985-09-30,8.3,10.0,9.287953208841605
1985-10-01,12.2,16.0,13.981808178721892
1985-10-02,2.6,4.2,3.522370157309758
1985-10-03,2.6,12.0,8.387780055563544
1985-10-04,12.0,15.0,12.212577459818036
1985-10-05,7.4,11.0,9.72965895112572
1985-10-06,9.8,15.8,13.988019429633994
1985-10-07,13.0,26.4,18.904620129528915
1985-10-08,1.8,7.0,3.2393390084987748
1985-10-09,14.0,22.6,18.21904204054165
1985-10-10,16.4,21.6,18.773722239252137
1985-10-11,13.0,16.6,15.266651881967983
1985-10-12,6.0,9.6,8.819901151596625
1985-10-13,12.0,16.9,14.689432007436253
1985-10-14,13.2,20.6,18.36404991619699
1985-10-15,11.8,20.6,15.098934239566413
1985-10-16,11.4,23.0,14.86968293179453
1985-10-17,12.0,18.0,15.504806119914388
1985-10-18,11.2,16.4,13.777530772274579
1985-10-19,4.3,15.4,10.21213032467531
1985-10-20,14.4,18.2,16.659562908604737
1985-10-21,12.0,17.0,12.824759392471545
1985-10-22,11.2,16.4,13.518198252825739
1985-10-23,6.1,20.6,12.289998095881522
1985-10-24,-1.6,20.0,7.611961913415951
1985-10-25,6.8,20.0,12.742158499366159
1985-10-26,2.0,17.6,11.091960736436636
1985-10-27,6.6,15.4,9.598202566139099
1985-10-28,8.4,21.6,15.152842106773644
1985-10-29,15.2,21.2,16.161021135470552
1985-10-30,14.0,15.3,14.611145049390347
1985-10-31,9.8,15.0,12.903752830976348
1985-11-01,3.0,11.6,7.66005182521839
1985-11-02,-1.2,7.8,4.321858804283838
1985-11-03,1.0,7.4,4.914736821528551
1985-11-04,7.0,7.4,7.223268080364734
1985-11-05,2.0,6.8,4.947597218078069
1985-11-06,3.8,7.4,5.701139328418456
1985-11-07,4.8,8.0,6.127733052614647
1985-11-08,7.8,15.1,11.188162839777407
1985-11-09,7.8,8.0,7.856233930294561
1985-11-10,4.0,14.6,6.6332783432251965
1985-11-11,3.0,9.6,8.181359653970867
1985-11-12,-3.0,4.8,-0.8785982251008941
1985-11-13,14.9,20.6,17.679723936356133
1985-11-14,8.8,13.2,12.530915119043105
1985-11-15,-0.2,5.6,1.6542379652553263
1985-11-16,-0.2,0.4,0.05632216866234343
1985-11-17,8.0,11.0,9.46016468122626
1985-11-18,1.4,9.8,5.058128994284956
1985-11-19,-4.0,-2.8,-3.735939398206385
1985-11-20,7.2,11.2,8.633320111405729
1985-11-21,16.0,17.5,17.04420926964976
1985-11-22,6.6,19.0,12.677543904491746
1985-11-23,7.2,7.2,7.199999999999999
1985-11-24,10.8,12.0,11.620697908959205
1985-11-25,-1.2,5.2,1.878774317701025
1985-11-26,6.2,7.8,6.988025217948304
1985-11-27,0.2,0.6,0.3123128388200797
1985-11-28,9.3,18.0,15.347921017204605
1985-11-29,4.8,17.6,9.142111465547053
1985-11-30,4.6,15.8,9.699771670533627
1985-12-01,2.2,3.8,2.985538474389854
1985-12-02,6.0,9.8,7.8337790770373985
1985-12-03,1.0,5.0,2.344887119948837
1985-12-04,1.8,7.3,5.124237507099171
1985-12-05,-2.3,6.0,3.4293089829578434
1985-12-06,4.5,6.0,4.831054743357717
1985-12-07,-1.2,1.2,0.13311159802955472
1985-12-08,-3.0,-1.0,-2.07817573223184
1985-12-09,-2.6,0.2,-0.9426160726736287
1985-12-10,2.4,8.0,6.037341327850951
1985-12-11,-2.2,2.4,-0.5766816781548895
1985-12-12,-3.2,10.0,4.355893443267644
1985-12-13,2.6,4.4,3.4616035181270024
1985-12-14,4.6,5.6,5.1757120965355545
1985-12-15,4.0,11.2,7.92170200250369
1985-12-16,8.0,11.4,9.997013122504484
1985-12-17,8.4,10.4,8.621813980949108
1985-12-18,3.0,4.0,3.2884742672291667
1985-12-19,1.0,5.4,3.115802651410777
1985-12-20,8.4,14.2,13.328523665460764
1985-12-21,7.8,9.6,9.168024060743612
1985-12-22,2.2,4.6,3.528774694840082
1985-12-23,4.0,5.0,4.488817003293764
1985-12-24,3.8,4.4,4.253987488794969
1985-12-25,4.4,7.0,5.53852360857091
1985-12-26,3.4,5.4,4.558674671695296
1985-12-27,0.2,4.0,2.3595884211081652
1985-12-28,-0.6,6.4,3.2264242982001274
1985-12-29,-0.6,0.2,-0.3882286249105444
1985-12-30,1.2,5.0,2.69223388976847
1985-12-31,2.4,2.4,2.4
1986-01-01,4.0,4.6,4.260023585601177
1986-01-02,-5.4,0.0,-3.6353672704253297
1986-01-03,-3.5,-0.4,-2.168045092504061
1986-01-04,-1.8,5.0,3.422909637355534
1986-01-05,-1.0,1.0,0.37111086629605755
1986-01-06,-1.6,2.3,0.8108248210034201
1986-01-07,-1.0,0.0,-0.17379776729624097
1986-01-08,-1.2,1.2,-0.1037851275027726
1986-01-09,-3.0,-0.2,-1.2552952484455386
1986-01-10,3.6,11.0,7.921637425220125
1986-01-11,0.0,3.0,1.3005482249479792
1986-01-12,-0.6,0.2,0.08454013386099345
1986-01-13,9.2,11.0,9.835139392100968
1986-01-14,3.0,6.4,5.418385051341152
1986-01-15,0.2,2.4,0.6874665145316877
1986-01-16,-2.0,8.0,4.646144563175481
1986-01-17,1.4,5.4,3.0395869760548395
1986-01-18,1.4,11.7,6.4626141239218375
1986-01-19,6.8,10.0,8.474347186679848
1986-01-20,5.2,7.2,6.198489961889894
1986-01-21,0.4,7.2,2.7858972193516696
1986-01-22,3.6,5.9,4.522619608233577
1986-01-23,2.8,4.8,3.359383830349285
1986-01-24,-3.2,4.4,-1.155274318934495
1986-01-25,1.0,5.0,3.6915725472168597
1986-01-26,4.6,9.6,7.204765926692361
1986-01-27,-3.0,0.0,-1.870596945997912
1986-01-28,-4.2,0.4,-1.4750209276815147
1986-01-29,-4.2,4.0,-0.6074419699444213
1986-01-30,-7.2,-0.8,-5.525699516286908
1986-01-31,-4.4,-0.3,-2.8161310889041244
1986-02-01,-5.8,-4.0,-5.119628691854198
1986-02-02,-1.8,1.2,-1.2328298312463657
1986-02-03,-4.4,-1.4,-2.3595779911209895
1986-02-04,-2.8,-2.4,-2.579538669088627
1986-02-05,-7.8,-2.0,-4.824439453767814
1986-02-06,-6.0,-0.6,-4.412134033576547
1986-02-07,0.2,6.2,3.7052011914344023
1986-02-08,0.0,0.4,0.14677761351001192
1986-02-09,2.4,2.8,2.6055381096638603
1986-02-10,0.0,4.2,1.054431517636537
1986-02-11,0.0,2.6,1.266127163555219
1986-02-12,-0.4,4.6,1.7259995451314407
1986-02-13,0.4,1.6,0.9121954697003485
1986-02-14,0.6,1.0,0.8093514128432656
1986-02-15,-1.8,-1.0,-1.4375981667826276
1986-02-16,-1.0,0.0,-0.5177861211918918
1986-02-17,-3.0,1.5,-0.03840242886849438
1986-02-18,-5.0,-3.8,-4.360139693607748
1986-02-19,-0.6,6.4,1.6462562326278776
1986-02-20,-2.0,0.0,-1.509628501213308
1986-02-21,-3.8,-2.8,-3.3414119888534652
1986-02-22,1.9,4.2,2.7721155368811585
1986-02-23,-1.6,5.2,1.500548482557534
1986-02-24,-1.0,2.2,0.7058149823699905
1986-02-25,-2.0,-1.8,-1.9122813373756367
1986-02-26,-2.7,0.0,-1.4218122940005338
1986-02-27,2.0,5.0,3.854038588473381
1986-02-28,-1.9,-1.2,-1.5976542963182885
1986-03-01,-5.4,4.0,-0.44051877280944507
1986-03-02,-1.4,5.0,1.6936585406748241
1986-03-03,1.2,11.0,9.080245806906598
1986-03-04,7.3,11.8,10.140878497189188
1986-03-05,1.3,2.4,1.8168666348547857
1986-03-06,0.3,6.4,1.5316372036231323
1986-03-07,4.4,10.2,6.3060651060869235
1986-03-08,1.0,10.4,3.3733752135816353
1986-03-09,1.4,5.4,3.530049282580407
1986-03-10,1.4,10.2,4.933714366900969
1986-03-11,10.0,11.8,10.877295043684807
1986-03-12,9.4,12.4,10.793879998611462
1986-03-13,-1.2,11.6,6.990050240987913
1986-03-14,14.2,14.4,14.365893878039204
1986-03-15,10.0,11.6,10.87341338395446
1986-03-16,5.0,18.8,10.533466354674967
1986-03-17,8.8,17.4,12.450777769724676
1986-03-18,2.8,8.7,5.927987914047341
1986-03-19,6.0,8.0,6.6603104952509
1986-03-20,5.4,9.2,7.495988364450185
1986-03-21,6.6,16.8,13.162617163668823
1986-03-22,6.4,6.6,6.51907287408544
1986-03-23,-3.6,9.4,-0.8569714750143027
1986-03-24,1.6,3.4,2.0242956433953307
1986-03-25,-2.0,-1.0,-1.5078242858801958
1986-03-26,-1.0,6.1,3.21305499978639
1986-03-27,9.5,11.4,10.638464832307186
1986-03-28,0.8,4.8,3.5189744828128786
1986-03-29,-0.6,4.8,2.5986084381755643
1986-03-30,1.8,10.4,6.876027820450906
1986-03-31,4.4,6.0,5.183340980224317
1986-04-01,10.0,11.6,11.281159918838506
1986-04-02,5.8,8.2,7.353446761240327
1986-04-03,1.4,8.5,5.311259774730983
1986-04-04,0.0,7.6,3.8619356498717057
1986-04-05,3.6,5.0,4.2920666563233105
1986-04-06,-4.2,7.0,2.050599478287239
1986-04-07,-2.0,0.2,-1.013140743314155
1986-04-08,4.0,14.0,10.519679952224433
1986-04-09,-0.2,5.0,3.0020924636264166
1986-04-10,2.2,8.8,5.966470481459214
1986-04-11,0.6,9.2,5.2501852600860905
1986-04-12,-3.6,9.0,1.1214999639951886
1986-04-13,10.3,12.5,11.43297176568017
1986-04-14,4.2,4.4,4.227730825104356
1986-04-15,0.8,6.4,3.7255606122103773
1986-04-16,0.0,7.4,5.330996638183139
1986-04-17,0.0,9.8,5.015015260787826
1986-04-18,1.0,6.2,2.9017813838053006
1986-04-19,0.4,4.5,2.066023932480598
1986-04-20,4.0,4.9,4.401254652141007
1986-04-21,4.4,6.8,4.6816480591386025
1986-04-22,6.8,10.0,8.38946253764538
1986-04-23,-3.2,0.0,-1.5290048341039721
1986-04-24,8.4,11.6,9.924928403367396
1986-04-25,-0.7,3.0,0.4521360617742069
1986-04-26,-1.6,-0.7,-1.2962118408646548
1986-04-27,0.8,6.0,4.521074104721187
1986-04-28,2.8,6.8,5.974121299070443
1986-04-29,6.0,15.4,10.98378380796541
1986-04-30,9.2,11.4,10.005809579187895
1986-05-01,16.2,17.0,16.548372694382326
1986-05-02,1.4,11.2,5.534928506330239
1986-05-03,0.2,4.8,2.2635072971543786
1986-05-04,5.0,8.0,7.503375948960275
1986-05-05,0.0,2.2,0.8384909873424415
1986-05-06,3.2,6.8,5.003030365065824
1986-05-07,10.2,11.7,10.903122022973912
1986-05-08,9.4,13.2,11.174115447504493
1986-05-09,14.2,15.8,14.949436736151865
1986-05-10,14.2,15.8,14.753784847865552
1986-05-11,9.2,11.2,10.56319749026616
1986-05-12,10.2,15.5,12.78626693923175
1986-05-13,2.4,11.4,5.558522101854686
1986-05-14,4.6,12.0,6.503469224071474
1986-05-15,6.0,11.8,8.361922150083645
1986-05-16,9.8,18.0,12.375304716033115
1986-05-17,13.4,16.8,15.281733125153956
1986-05-18,10.0,18.5,14.254053899990545
1986-05-19,14.0,14.0,14.0
1986-05-20,11.1,15.1,14.448965777181526
1986-05-21,11.4,14.3,11.933247829990338
1986-05-22,10.0,10.2,10.080837402434188
1986-05-23,8.6,9.6,9.139898823360946
1986-05-24,13.4,18.0,15.590824516052987
1986-05-25,6.8,12.2,9.721364604676491
1986-05-26,11.0,14.2,11.863323694901917
1986-05-27,4.0,15.0,8.890889514025192
1986-05-28,4.4,14.0,5.930613077765057
1986-05-29,4.8,7.6,6.88404956052608
1986-05-30,4.5,9.8,6.36393526132928
1986-05-31,-0.4,4.2,1.9389339151501057
1986-06-01,14.6,18.3,16.43332454165057
1986-06-02,21.4,25.4,23.60025585940158
1986-06-03,19.0,19.2,19.04834472528078
1986-06-04,19.7,23.4,21.19991767082619
1986-06-05,11.2,16.6,12.831594047231766
1986-06-06,11.8,12.4,12.094862339136661
1986-06-07,23.6,26.6,25.002208217499472
1986-06-08,18.0,23.2,22.039863001706408
1986-06-09,21.7,24.0,22.92130546866721
1986-06-10,8.8,26.0,14.74074666687059
1986-06-11,14.4,14.4,14.4
1986-06-12,22.0,22.8,22.49144343013129
1986-06-13,23.7,25.2,24.57838172193201
1986-06-14,18.4,20.0,19.324161611455786
1986-06-15,15.6,26.3,21.401285729777822
1986-06-16,21.0,24.2,22.582672790470063
1986-06-17,17.4,20.2,18.54613410058357
1986-06-18,14.6,24.3,19.229610800222808
1986-06-19,22.8,25.7,24.124009361303838
1986-06-20,10.8,24.2,14.635868742141572
1986-06-21,21.4,25.0,22.926445816953798
1986-06-22,19.2,21.0,20.23601707836102
1986-06-23,16.0,18.5,17.152058110445715
1986-06-24,25.2,27.8,26.61938340274985
1986-06-25,14.6,19.4,16.7665523152488
1986-06-26,16.0,19.6,16.680647853516195
1986-06-27,19.5,25.0,21.514724279891155
1986-06-28,18.0,25.0,21.643933296598426
1986-06-29,13.0,25.2,18.14812669713432
1986-06-30,14.8,19.8,18.65962300821499
1986-07-01,20.0,25.6,23.425265038233015
1986-07-02,19.4,23.0,20.483573576636818
1986-07-03,20.6,24.0,22.549531023298602
1986-07-04,21.6,27.1,22.548472087722885
1986-07-05,20.2,21.0,20.581614727137573
1986-07-06,18.2,28.2,22.635109679926824
1986-07-07,23.6,27.5,25.513295177237616
1986-07-08,19.6,27.6,23.927654025088213
1986-07-09,19.6,27.6,24.88584042151782
1986-07-10,22.4,25.2,23.390535246077906
1986-07-11,20.6,22.8,22.14003914192467
1986-07-12,13.6,20.4,17.166018488524458
1986-07-13,15.0,24.2,19.86603659690167
1986-07-14,12.2,18.6,13.881213429155698
