,PCNR min band,PCNR max band,PCNR
1972-11-29,-0.3,10.5,4.0820259175095295
1972-11-30,0.2,28.7,9.879232251051658
1972-12-01,0.0,18.3,7.622579009453902
1972-12-02,8.6,46.0,25.03389970669899
1972-12-03,0.0,12.9,2.2859478504813295
1972-12-04,0.0,50.0,18.109609046601353
1972-12-05,-0.3,1.0,0.08107533153766751
1972-12-06,0.0,3.3,0.8293120520305937
1972-12-07,0.0,31.5,6.713999594016462
1972-12-08,-0.3,13.6,3.5535583867277847
1972-12-09,-0.3,0.8,0.05226165864938668
1972-12-10,0.0,9.8,1.2789087920446731
1972-12-11,-0.3,0.8,0.237833611805016
1972-12-12,-0.3,1.5,0.32262412656352124
1972-12-13,0.0,8.0,1.347859780497393
1972-12-14,0.0,7.5,1.410700050174955
1972-12-15,0.0,9.0,1.5119218270899553
1972-12-16,0.0,0.8,0.45665023918969316
1972-12-17,0.0,0.1,0.010263605805608832
1972-12-18,0.0,18.9,5.168394654211619
1972-12-19,0.0,0.3,0.09546412956922859
1972-12-20,0.0,2.1,0.9119725449231366
1972-12-21,0.0,0.0,0.0
1972-12-22,0.0,0.0,0.0
1972-12-23,0.0,0.0,0.0
1972-12-24,0.0,2.5,0.7322079048464268
1972-12-25,0.0,58.8,8.254177171006608
1972-12-26,2.4,22.1,7.232562350089633
1972-12-27,2.6,17.6,9.579015123054115
1972-12-28,0.0,6.6,3.022513258022894
1972-12-29,0.0,8.5,2.4256862817954787
1972-12-30,0.0,0.4,0.0710132494697979
1972-12-31,0.0,13.8,5.2030377240291585
1973-01-01,-0.3,0.7,0.21784064605909625
1973-01-02,-0.3,0.0,-0.09636200717469841
1973-01-03,0.0,6.0,0.6095410960838512
1973-01-04,0.0,2.1,0.3921574057442098
1973-01-05,0.0,0.0,0.0
1973-01-06,-0.3,0.0,-0.06038821419591637
1973-01-07,0.0,0.0,0.0
1973-01-08,0.0,0.0,0.0
1973-01-09,0.0,0.0,0.0
1973-01-10,-0.3,0.0,-0.04436164362920301
1973-01-11,0.0,2.6,0.551243441705017
1973-01-12,0.0,1.5,0.5188674185078944
1973-01-13,0.0,16.5,4.59882437953855
1973-01-14,0.0,5.5,1.6750712806707146
1973-01-15,0.0,14.8,6.162897812510007
1973-01-16,2.5,47.8,27.30287981846115
1973-01-17,1.4,26.0,17.45299466152972
1973-01-18,-0.3,8.3,1.469909100769887
1973-01-19,0.0,12.8,3.14592263776592
1973-01-20,3.6,20.3,10.431652270144458
1973-01-21,0.0,7.5,2.5397644601958786
1973-01-22,0.0,3.0,1.1574679575737656
1973-01-23,0.0,0.9,0.17333690823145728
1973-01-24,0.0,0.0,0.0
1973-01-25,0.0,0.3,0.11739897588555068
1973-01-26,0.0,0.0,0.0
1973-01-27,0.0,1.0,0.1688701949056483
1973-01-28,-0.3,2.7,0.3848261979807237
1973-01-29,0.0,5.5,0.850906529701433
1973-01-30,0.0,16.5,3.310756175508099
1973-01-31,-0.3,1.1,0.3500847245380326
1973-02-01,0.2,16.1,10.34898721206439
1973-02-02,0.0,0.4,0.09474956666247493
1973-02-03,0.0,0.6,0.05528014503036116
1973-02-04,0.0,0.0,0.0
1973-02-05,0.0,0.0,0.0
1973-02-06,0.0,0.0,0.0
1973-02-07,0.0,12.6,1.2910187143901495
1973-02-08,0.0,12.6,4.203546071841518
1973-02-09,0.0,19.6,7.402181706937068
1973-02-10,0.0,6.9,1.2121477564990244
1973-02-11,-0.3,8.8,0.7170854575538324
1973-02-12,0.0,0.0,0.0
1973-02-13,0.9,14.0,7.796707377876491
1973-02-14,7.0,45.4,18.412760025990764
1973-02-15,7.5,21.0,12.761613100293822
1973-02-16,2.6,24.1,14.03738606586942
1973-02-17,0.0,14.4,8.18182293416376
1973-02-18,0.0,1.7,0.48642599681307697
1973-02-19,0.0,4.0,0.868092356741264
1973-02-20,0.0,16.3,4.998359864600179
1973-02-21,0.0,0.0,0.0
1973-02-22,0.0,0.2,0.03361586252071137
1973-02-23,0.0,0.0,0.0
1973-02-24,0.5,34.0,9.425148837933238
1973-02-25,0.0,47.5,12.328081037952172
1973-02-26,2.3,8.9,5.834540644813902
1973-02-27,0.0,2.5,1.5697154190185245
1973-02-28,0.0,0.0,0.0
1973-03-01,0.0,0.0,0.0
1973-03-02,0.0,0.0,0.0
1973-03-03,0.0,0.0,0.0
1973-03-04,0.0,0.0,0.0
1973-03-05,0.0,0.0,0.0
1973-03-06,0.0,0.0,0.0
1973-03-07,0.0,11.0,2.5897325785959286
1973-03-08,0.0,0.1,0.012711203085479567
1973-03-09,0.0,0.0,0.0
1973-03-10,0.0,7.3,1.6472600746175197
1973-03-11,0.0,27.0,3.352659708324852
1973-03-12,0.0,1.9,0.4708886457728607
1973-03-13,0.0,18.1,5.2407739041787025
1973-03-14,0.0,16.0,5.504051680296749
1973-03-15,0.0,19.1,5.861234507469498
1973-03-16,1.7,19.1,8.091012360932748
1973-03-17,0.0,4.6,0.8977835189674259
1973-03-18,0.0,6.8,3.7051809592487377
1973-03-19,0.0,7.3,1.3296668376626053
1973-03-20,0.0,0.0,0.0
1973-03-21,0.0,8.0,2.4693906181974468
1973-03-22,0.0,0.0,0.0
1973-03-23,0.0,0.0,0.0
1973-03-24,0.0,2.8,0.5099779595893864
1973-03-25,0.0,10.3,1.9532173096531769
1973-03-26,0.0,2.5,0.24761487732611132
1973-03-27,-0.3,5.5,1.7630435461578724
1973-03-28,-0.3,3.6,2.310060151828126
1973-03-29,0.0,10.0,4.277763212579982
1973-03-30,0.0,22.3,6.064473525865992
1973-03-31,0.0,0.0,0.0
1973-04-01,0.0,1.9,0.12551087016168003
1973-04-02,0.0,22.0,8.445594742355112
1973-04-03,0.0,10.3,2.3673006691090217
1973-04-04,0.0,0.0,0.0
1973-04-05,0.0,0.0,0.0
1973-04-06,0.0,0.0,0.0
1973-04-07,0.0,11.7,2.5523593022292106
1973-04-08,0.5,17.0,10.637883130844088
1973-04-09,1.9,29.2,11.590209988905542
1973-04-10,0.0,2.5,0.21326346927357553
1973-04-11,0.0,0.0,0.0
1973-04-12,0.0,0.2,0.051310526519722094
1973-04-13,0.0,33.1,4.2122185708293465
1973-04-14,0.0,21.7,3.0318515098372125
1973-04-15,0.0,4.5,0.3283121529336929
1973-04-16,-0.3,1.0,0.11330853812624583
1973-04-17,-0.3,10.0,3.243826943128359
1973-04-18,0.0,5.5,0.6807924264286154
1973-04-19,0.0,8.5,0.9863223411760618
1973-04-20,0.0,4.7,1.608442999037039
1973-04-21,0.0,70.5,22.57666255523622
1973-04-22,-0.3,6.7,1.4976051101030523
1973-04-23,-0.3,8.0,2.3032088858423343
1973-04-24,0.0,18.7,9.056599518786351
1973-04-25,0.0,13.1,3.425559274516145
1973-04-26,0.0,10.0,2.1455566027681416
1973-04-27,0.0,33.0,10.737076221443969
1973-04-28,0.3,28.3,13.585373895612527
1973-04-29,-0.3,5.1,0.8908822543405517
1973-04-30,-0.3,14.8,8.333990944898598
1973-05-01,0.1,26.4,9.820606232175578
1973-05-02,0.4,15.0,7.585111711481328
1973-05-03,1.5,19.5,13.765142215141909
1973-05-04,-0.3,6.2,2.5114105519702274
1973-05-05,-0.3,4.5,0.9631177982738213
1973-05-06,0.0,5.0,1.1840379537776773
1973-05-07,0.0,1.8,0.37389598996610707
1973-05-08,0.0,2.0,0.5251077308871053
1973-05-09,0.0,0.0,0.0
1973-05-10,0.0,9.4,1.8731073681383152
1973-05-11,0.0,0.0,0.0
1973-05-12,0.0,0.0,0.0
1973-05-13,0.0,0.0,0.0
1973-05-14,-0.3,22.0,2.8895473193604486
1973-05-15,0.0,22.0,3.225236847964351
1973-05-16,-0.3,1.5,0.053786740334994636
1973-05-17,2.8,42.2,12.480960745051414
1973-05-18,3.1,28.1,12.781957963188704
1973-05-19,9.8,81.1,35.17885327298889
1973-05-20,4.0,22.0,12.755032528816232
1973-05-21,0.0,33.0,14.3919124976456
1973-05-22,0.1,14.5,4.952697719075148
1973-05-23,0.0,0.0,0.0
1973-05-24,0.0,0.0,0.0
1973-05-25,0.0,9.2,1.0608121783854498
1973-05-26,-0.3,0.5,0.013224105869435676
1973-05-27,0.0,0.0,0.0
1973-05-28,0.0,2.6,0.7754588433733902
1973-05-29,0.0,10.0,2.30560037375843
1973-05-30,0.0,3.2,1.1580581074435052
1973-05-31,-0.3,36.6,5.977762772802851
1973-06-01,0.0,8.5,1.7136111609191969
1973-06-02,0.0,1.2,0.26473115941656045
1973-06-03,0.0,11.0,2.738424567291718
1973-06-04,0.0,4.3,0.8370523959135739
1973-06-05,-0.3,0.2,0.002837356337433238
1973-06-06,0.0,15.4,1.6398817807115802
1973-06-07,0.0,0.6,0.10978785748441795
1973-06-08,-0.3,4.8,1.7434009057674185
1973-06-09,0.0,3.4,0.6571216778512105
1973-06-10,0.0,0.0,0.0
1973-06-11,0.0,4.5,1.3445945911057726
1973-06-12,0.0,31.0,7.290369152889963
1973-06-13,0.0,0.0,0.0
1973-06-14,0.0,2.0,0.33731158974441144
1973-06-15,-0.3,3.0,0.36838892087918956
1973-06-16,0.0,0.0,0.0
1973-06-17,0.0,0.0,0.0
1973-06-18,0.0,0.0,0.0
1973-06-19,0.0,0.0,0.0
1973-06-20,0.0,4.0,0.902445602565506
1973-06-21,0.0,2.5,1.0054591975287914
1973-06-22,0.0,3.5,1.68339157631327
1973-06-23,0.0,0.3,0.06708469535704442
1973-06-24,-0.3,8.1,1.1708497072839505
1973-06-25,-0.3,0.0,-0.03779698709094094
1973-06-26,0.0,10.0,2.188015972850481
1973-06-27,0.0,0.2,0.035226519991935656
1973-06-28,0.0,0.0,0.0
1973-06-29,0.0,0.0,0.0
1973-06-30,0.0,0.0,0.0
1973-07-01,0.0,0.0,0.0
1973-07-02,0.0,0.0,0.0
1973-07-03,0.0,0.0,0.0
1973-07-04,0.0,0.0,0.0
1973-07-05,0.0,10.0,2.0514719342756287
1973-07-06,0.0,5.0,0.9717276327897719
1973-07-07,0.0,2.0,0.477289814240734
1973-07-08,0.0,0.0,0.0
1973-07-09,0.0,2.6,0.529684002670853
1973-07-10,-0.3,0.0,-0.04553745040820614
1973-07-11,0.0,0.0,0.0
1973-07-12,0.0,1.5,0.2385780535662348
1973-07-13,0.0,3.3,1.4064889025494283
1973-07-14,0.0,2.1,0.5589548360349836
1973-07-15,-0.3,8.4,1.5018333388508835
1973-07-16,-0.3,13.6,1.3000283307211076
1973-07-17,0.4,12.0,3.872685211469206
1973-07-18,0.0,0.0,0.0
1973-07-19,0.0,0.0,0.0
1973-07-20,0.0,0.0,0.0
1973-07-21,0.0,0.0,0.0
1973-07-22,0.0,0.0,0.0
1973-07-23,0.0,0.0,0.0
1973-07-24,0.0,0.0,0.0
1973-07-25,0.0,0.0,0.0
1973-07-26,0.0,3.5,0.5402110575542635
1973-07-27,0.0,1.7,0.39612630793353065
1973-07-28,-0.3,4.7,0.3399298065039043
1973-07-29,0.0,19.6,3.1789695072580506
1973-07-30,0.0,0.6,0.14924510631939775
1973-07-31,0.0,1.6,0.8355353320461073
1973-08-01,0.0,0.8,0.11622559443971195
1973-08-02,0.0,6.0,0.8832473003076003
1973-08-03,0.0,7.8,0.6573782136966975
1973-08-04,0.0,0.0,0.0
1973-08-05,0.0,0.0,0.0
1973-08-06,0.0,0.0,0.0
1973-08-07,0.0,0.0,0.0
1973-08-08,0.0,0.0,0.0
1973-08-09,0.0,0.0,0.0
1973-08-10,0.0,12.8,3.9210951215107523
1973-08-11,0.0,5.0,2.020267848924503
1973-08-12,0.0,12.8,3.0399599244308204
1973-08-13,0.0,0.0,0.0
1973-08-14,0.0,0.2,0.04173628747837137
1973-08-15,0.0,3.3,0.5460469856632238
1973-08-16,0.0,12.7,1.2322198225204213
1973-08-17,0.0,13.0,1.5625437570115892
1973-08-18,0.0,0.8,0.3498196627535056
1973-08-19,0.0,0.0,0.0
1973-08-20,0.0,0.0,0.0
1973-08-21,0.0,2.6,0.38379196114066755
1973-08-22,0.0,0.0,0.0
1973-08-23,0.0,7.1,0.8078869121092698
1973-08-24,0.0,24.1,5.813760505343554
1973-08-25,0.0,0.3,0.08509528310451193
1973-08-26,0.0,0.0,0.0
1973-08-27,0.0,0.5,0.13742834177224167
1973-08-28,0.0,0.2,0.0412057000729678
1973-08-29,0.0,15.0,3.093418016467022
1973-08-30,0.0,0.0,0.0
1973-08-31,0.0,2.1,0.36931879026611764
1973-09-01,0.0,6.5,0.6204952783352716
1973-09-02,0.0,29.1,3.7994421119614694
1973-09-03,0.0,0.0,0.0
1973-09-04,0.0,11.0,3.1341363880862443
1973-09-05,0.0,10.6,3.598180939348856
1973-09-06,0.0,0.0,0.0
1973-09-07,0.0,0.0,0.0
1973-09-08,0.0,11.3,6.17323515369839
1973-09-09,0.0,17.0,5.9849730766283
1973-09-10,-0.3,2.6,1.1548432866644018
1973-09-11,0.0,0.0,0.0
1973-09-12,0.0,2.6,0.6074094353396697
1973-09-13,-0.3,5.1,3.271479620221397
1973-09-14,0.0,19.3,6.445345990116314
1973-09-15,-0.3,0.0,-0.03503124644264018
1973-09-16,0.0,0.0,0.0
1973-09-17,0.0,47.0,7.690015668845856
1973-09-18,0.0,2.0,0.33872835513226185
1973-09-19,0.0,0.1,0.035748307852017165
1973-09-20,0.2,5.6,3.3959143798942972
1973-09-21,0.0,38.5,7.027519551883993
1973-09-22,0.0,27.6,5.883712554739019
1973-09-23,0.0,5.9,0.9848233380594601
1973-09-24,0.0,6.0,0.9875283566646406
1973-09-25,0.0,0.0,0.0
1973-09-26,0.0,0.4,0.05997343486860902
1973-09-27,0.0,0.6,0.09112035011999306
1973-09-28,0.0,4.4,0.6316843394133521
1973-09-29,0.0,5.0,1.847885752837272
1973-09-30,0.7,17.3,5.603509148560085
1973-10-01,0.0,29.5,4.516086966127351
1973-10-02,0.0,12.9,0.9524385255013792
1973-10-03,0.0,16.6,5.030038340125321
1973-10-04,0.0,8.5,1.1063034645921745
1973-10-05,0.0,13.8,3.9226164717970553
1973-10-06,0.0,0.0,0.0
1973-10-07,0.0,0.0,0.0
1973-10-08,0.0,3.4,0.44823815815301765
1973-10-09,0.0,1.1,0.25732550061974957
1973-10-10,0.0,34.3,14.415049203834085
1973-10-11,0.0,4.1,0.7416264342968834
1973-10-12,0.0,10.2,2.152490996972603
1973-10-13,0.1,29.6,7.580392720548609
1973-10-14,2.6,41.9,22.566365722851224
1973-10-15,5.5,22.8,13.110873111828019
1973-10-16,5.0,18.8,8.424436543543752
1973-10-17,0.0,24.0,4.161635332264395
1973-10-18,0.0,0.7,0.1988331124355215
1973-10-19,0.0,0.5,0.08702065477717565
1973-10-20,-0.3,3.0,0.5547222848298283
1973-10-21,0.0,0.4,0.05049014111114464
1973-10-22,0.0,0.0,0.0
1973-10-23,0.0,1.0,0.1648317854931247
1973-10-24,0.0,0.0,0.0
1973-10-25,-0.3,0.0,-0.045733810753089216
1973-10-26,0.0,0.4,0.15057318591023627
1973-10-27,0.0,10.1,2.8158413957756823
1973-10-28,0.0,1.0,0.1500988095125186
1973-10-29,0.0,0.0,0.0
1973-10-30,0.0,0.4,0.11356299766958595
1973-10-31,0.0,11.0,3.311371366779563
1973-11-01,0.0,4.4,1.6067391607189048
1973-11-02,0.0,3.1,2.4817413486925686
1973-11-03,0.4,65.8,26.671411696372367
1973-11-04,4.1,65.8,38.82270170422486
1973-11-05,0.0,40.0,14.675509826473741
1973-11-06,-0.3,4.9,0.9947036969689016
1973-11-07,-0.3,0.0,-0.037999685047934995
1973-11-08,0.0,0.0,0.0
1973-11-09,0.0,0.0,0.0
1973-11-10,0.0,12.0,1.3858571520928178
1973-11-11,0.0,6.2,1.8423950429745672
1973-11-12,0.0,0.8,0.12880419640345153
1973-11-13,-0.3,4.6,0.7273032632558786
1973-11-14,0.0,3.1,0.7883120269377528
1973-11-15,0.0,51.6,12.040133336236885
1973-11-16,0.0,48.1,5.697555708491227
1973-11-17,0.0,6.8,0.8348935245306898
1973-11-18,0.0,18.9,5.632670990263674
1973-11-19,0.0,14.0,4.014415294678407
1973-11-20,-0.3,0.0,-0.08386326132147179
1973-11-21,-0.3,0.0,-0.02498488945784117
1973-11-22,0.0,0.0,0.0
1973-11-23,0.0,4.8,0.8673382598535171
1973-11-24,0.0,8.5,1.5512508216116307
1973-11-25,0.0,51.6,7.796119616927955
1973-11-26,0.0,3.6,0.6143976143109195
1973-11-27,0.0,0.2,0.01926229477540507
1973-11-28,0.0,0.0,0.0
1973-11-29,0.0,0.0,0.0
1973-11-30,0.0,1.2,0.2753175724638301
1973-12-01,1.5,15.4,6.283940984917055
1973-12-02,0.0,2.3,1.8634730639016734
1973-12-03,0.0,1.7,0.25149386378319294
1973-12-04,0.0,0.0,0.0
1973-12-05,0.0,0.6,0.46905587283392913
1973-12-06,-0.3,0.0,-0.042268371642636623
1973-12-07,0.0,0.0,0.0
1973-12-08,0.0,18.6,7.48272886898081
1973-12-09,0.0,7.4,2.781501370509914
1973-12-10,0.0,0.0,0.0
1973-12-11,0.0,0.0,0.0
1973-12-12,0.0,0.0,0.0
1973-12-13,0.0,0.0,0.0
1973-12-14,0.0,0.0,0.0
1973-12-15,0.0,4.2,1.1807355594838613
1973-12-16,0.0,16.0,3.437844147605343
1973-12-17,0.0,9.0,2.6058655562322626
1973-12-18,-0.3,4.6,1.2532723007479067
1973-12-19,18.0,109.0,61.89225621674263
1973-12-20,0.3,11.8,5.774631124425664
1973-12-21,0.9,20.5,8.8267330589362
1973-12-22,7.9,46.0,19.003874650628813
1973-12-23,0.8,21.3,10.731780531989404
1973-12-24,0.0,20.0,12.883036701352767
1973-12-25,0.6,5.8,3.218828423975445
1973-12-26,-0.3,1.4,0.329189971824002
1973-12-27,0.0,0.0,0.0
1973-12-28,0.0,0.0,0.0
1973-12-29,0.0,1.5,0.2277279187886145
1973-12-30,0.0,1.1,0.4486462499706023
1973-12-31,0.0,0.0,0.0
1974-01-01,0.0,19.5,4.522540071028158
1974-01-02,0.3,4.5,2.4567120532700164
1974-01-03,1.0,18.0,7.334704949672565
1974-01-04,0.0,5.5,2.8867662843742847
1974-01-05,4.4,31.5,18.48571884111831
1974-01-06,0.0,9.4,3.527540370743154
1974-01-07,0.0,15.4,7.214302982613473
1974-01-08,1.8,15.4,7.34126712544439
1974-01-09,0.0,11.7,5.25754145791379
1974-01-10,0.0,14.0,4.461533733105835
1974-01-11,-0.3,0.9,0.12344517940582102
1974-01-12,0.0,3.6,0.6629778595155807
1974-01-13,0.0,14.0,4.521914121904217
1974-01-14,0.0,3.0,0.7111166687493115
1974-01-15,0.0,0.0,0.0
1974-01-16,0.0,0.0,0.0
1974-01-17,0.0,0.0,0.0
1974-01-18,0.0,0.0,0.0
1974-01-19,0.0,0.0,0.0
1974-01-20,0.0,1.1,0.2853527223749468
1974-01-21,0.0,1.7,0.7465171116568758
1974-01-22,0.0,0.0,0.0
1974-01-23,0.0,0.0,0.0
1974-01-24,0.0,3.9,0.7274422939534788
1974-01-25,0.0,4.7,1.0909452005966438
1974-01-26,0.0,1.4,0.33780688627465294
1974-01-27,0.0,4.9,1.4361784515217804
1974-01-28,0.0,15.0,4.446669627049446
1974-01-29,0.0,8.0,2.923042391075925
1974-01-30,0.0,22.9,10.958102092776688
1974-01-31,0.0,5.0,1.7404562010362887
1974-02-01,3.6,10.4,6.382538378681919
1974-02-02,0.0,14.0,3.881667518195667
1974-02-03,0.0,15.8,4.911251764968825
1974-02-04,0.0,6.0,1.649339667874478
1974-02-05,0.0,18.0,8.52493731570535
1974-02-06,0.0,26.6,7.753975071681933
1974-02-07,2.3,12.7,5.68153606353992
1974-02-08,-0.3,0.7,0.08474233265966775
1974-02-09,0.0,3.8,0.3983044079321059
1974-02-10,0.0,16.7,4.551771383546055
1974-02-11,1.8,25.6,10.133864291409829
1974-02-12,2.0,13.0,8.006843805563737
1974-02-13,0.9,12.0,3.6813024259631613
1974-02-14,0.0,18.3,6.788961151880124
1974-02-15,3.8,20.0,10.791090536911232
1974-02-16,1.5,11.9,7.4604416334174815
1974-02-17,1.5,11.6,4.336917532467778
1974-02-18,0.5,15.2,4.522677337056199
1974-02-19,0.5,9.2,4.864752109381495
1974-02-20,2.7,24.0,4.802877150217472
1974-02-21,0.0,14.0,7.251596494160484
1974-02-22,0.0,2.2,1.0062868868549288
1974-02-23,0.0,4.0,1.3016527557440927
1974-02-24,0.0,12.3,4.096293349138922
1974-02-25,-0.3,0.0,-0.10718166571515822
1974-02-26,-0.3,0.0,-0.07392347214925474
1974-02-27,0.0,8.0,1.969538225180097
1974-02-28,0.0,5.4,0.6942810451741709
1974-03-01,0.0,20.0,4.266326426501419
1974-03-02,0.0,9.6,3.1057355763924144
1974-03-03,0.0,28.7,8.102872552129568
1974-03-04,0.0,0.5,0.18175515495619168
1974-03-05,0.0,13.2,5.394893635653104
1974-03-06,0.0,0.0,0.0
1974-03-07,0.0,7.3,1.5299463863690925
1974-03-08,0.0,27.0,6.5378571336304425
1974-03-09,0.3,9.9,4.282302524421855
1974-03-10,0.0,17.6,3.161466228271315
1974-03-11,0.0,0.0,0.0
1974-03-12,0.0,15.3,2.017213154367378
1974-03-13,1.2,17.1,7.022747988354231
1974-03-14,0.0,3.2,1.278419743112129
1974-03-15,0.8,31.1,8.512100877685027
1974-03-16,0.0,5.0,2.4168846159316297
1974-03-17,0.0,2.4,0.5648694496293092
1974-03-18,0.0,6.4,3.5491411585502566
1974-03-19,0.0,18.1,9.494960524310212
1974-03-20,0.0,19.0,3.407601042436819
1974-03-21,-0.3,12.2,1.7678707988187568
1974-03-22,0.0,28.0,8.440437588221297
1974-03-23,1.6,58.1,22.174551295244775
1974-03-24,0.0,20.0,6.204170770350129
1974-03-25,1.4,96.0,21.63850687783576
1974-03-26,2.5,10.2,8.244900678016123
1974-03-27,0.0,10.0,3.4480299031041373
1974-03-28,0.0,23.0,12.555454966030517
1974-03-29,-0.3,2.7,0.6968764978437534
1974-03-30,0.0,0.0,0.0
1974-03-31,0.0,3.1,0.5287925423692476
1974-04-01,0.0,14.5,6.8928610230669225
1974-04-02,1.8,20.8,11.683336944439429
1974-04-03,0.0,21.9,12.147483922492158
1974-04-04,0.0,22.3,4.401506609495231
1974-04-05,0.0,8.3,1.7672016246467515
1974-04-06,0.0,23.0,5.41794275149213
1974-04-07,0.0,28.4,6.736883932181831
1974-04-08,0.0,14.5,4.2400349512427535
1974-04-09,0.0,20.9,6.361372999652621
1974-04-10,1.1,20.0,9.010187438005287
1974-04-11,1.3,10.4,6.905922419278511
1974-04-12,0.0,23.4,13.231612490816572
1974-04-13,0.0,26.1,13.06327615293798
1974-04-14,0.0,9.4,7.0267436253913615
1974-04-15,-0.3,12.5,4.847109451353465
1974-04-16,0.0,1.7,0.31926362240062606
1974-04-17,0.0,9.3,1.139308267302918
1974-04-18,0.0,4.8,0.6803149197803641
1974-04-19,0.0,0.7,0.10473904026935812
1974-04-20,0.0,4.2,1.284959150403142
1974-04-21,0.0,2.4,1.0406595096257112
1974-04-22,-0.3,9.4,1.6342150888066371
1974-04-23,0.0,91.4,52.92012869686
1974-04-24,0.0,0.0,0.0
1974-04-25,-0.3,6.0,2.7636176097617744
1974-04-26,0.0,16.1,6.180325874086494
1974-04-27,4.7,25.5,14.810894685439711
1974-04-28,1.5,9.4,3.866297618781468
1974-04-29,0.0,9.5,3.102403814530955
1974-04-30,0.0,9.6,5.445648721791001
1974-05-01,-0.3,10.1,4.686520534949667
1974-05-02,0.0,9.8,6.492915922041184
1974-05-03,5.5,10.6,7.498504384780676
1974-05-04,0.6,15.9,3.327750670781983
1974-05-05,-0.3,1.2,0.2944097544290528
1974-05-06,-0.3,4.8,1.8318139199925465
1974-05-07,0.0,0.0,0.0
1974-05-08,0.0,0.0,0.0
1974-05-09,0.0,4.7,1.1210656980753626
1974-05-10,0.0,4.9,0.6683468787786115
1974-05-11,0.0,9.6,2.5394668280466615
1974-05-12,0.0,0.8,0.2651979740165699
1974-05-13,0.0,1.0,0.17762318322694126
1974-05-14,0.0,0.0,0.0
1974-05-15,0.0,10.3,0.6803576325929807
1974-05-16,0.0,4.9,0.5650088474933203
1974-05-17,0.0,5.5,1.0974593978557208
1974-05-18,0.0,15.0,3.5591424976658694
1974-05-19,0.0,0.0,0.0
1974-05-20,0.0,0.0,0.0
1974-05-21,0.0,0.0,0.0
1974-05-22,0.0,0.0,0.0
1974-05-23,0.0,1.0,0.1681837925598564
1974-05-24,0.0,43.7,7.552458075861074
1974-05-25,0.0,7.3,1.7569549162410967
1974-05-26,0.0,1.2,0.21341571702706194
1974-05-27,0.0,3.0,0.4551714088998642
1974-05-28,0.0,26.0,6.803175227586098
1974-05-29,0.0,17.0,6.169226143771769
1974-05-30,0.4,7.7,3.1104325303445837
1974-05-31,0.0,5.8,0.852988984032454
1974-06-01,0.0,0.0,0.0
1974-06-02,0.0,0.0,0.0
1974-06-03,0.0,0.0,0.0
1974-06-04,0.0,0.0,0.0
1974-06-05,0.0,2.3,0.2685622606015234
1974-06-06,0.0,0.0,0.0
1974-06-07,0.0,0.0,0.0
1974-06-08,0.0,1.6,0.32122348893979397
1974-06-09,0.0,9.0,3.5754269306704773
1974-06-10,0.0,51.2,6.947354435257121
1974-06-11,0.0,2.0,0.37282526871069444
1974-06-12,0.0,40.9,7.150879298061765
1974-06-13,-0.3,9.1,3.1099164760029083
1974-06-14,-0.3,9.3,3.3409647065769583
1974-06-15,2.0,10.0,4.05135677225829
1974-06-16,0.0,18.9,2.396400346462603
1974-06-17,0.0,0.0,0.0
1974-06-18,0.0,0.0,0.0
1974-06-19,0.0,0.0,0.0
1974-06-20,0.0,6.1,1.879989741514349
1974-06-21,0.0,11.0,2.4093407257086055
1974-06-22,0.0,2.0,0.36358698542234863
1974-06-23,0.0,7.8,1.4945303175799283
1974-06-24,-0.3,49.0,20.25681484049928
1974-06-25,2.1,9.2,6.263152333657456
1974-06-26,2.1,25.3,9.399304362761214
1974-06-27,-0.3,9.4,5.523087768277816
1974-06-28,-0.3,8.0,3.577648344621511
1974-06-29,0.0,0.2,0.014770297415815812
1974-06-30,0.0,0.0,0.0
1974-07-01,0.0,0.0,0.0
1974-07-02,0.0,0.0,0.0
1974-07-03,0.0,0.0,0.0
1974-07-04,0.0,8.5,4.96718210553918
1974-07-05,0.0,0.0,0.0
1974-07-06,0.0,0.3,0.08386192403974484
1974-07-07,-0.3,0.0,-0.11021410093624756
1974-07-08,0.0,0.0,0.0
1974-07-09,0.0,0.0,0.0
1974-07-10,0.0,0.0,0.0
1974-07-11,-0.3,3.0,0.3242019613546621
1974-07-12,0.0,4.0,0.9841915086460237
1974-07-13,0.0,38.1,8.89457483466561
1974-07-14,0.0,15.0,4.338004851911328
1974-07-15,0.0,0.0,0.0
1974-07-16,0.0,0.0,0.0
1974-07-17,0.0,27.5,12.767297539572798
1974-07-18,0.0,12.2,1.6967659505575874
1974-07-19,0.0,0.0,0.0
1974-07-20,0.0,0.0,0.0
1974-07-21,0.0,0.0,0.0
1974-07-22,0.0,0.0,0.0
1974-07-23,0.0,11.0,4.991889474686344
1974-07-24,0.0,0.0,0.0
1974-07-25,0.0,0.0,0.0
1974-07-26,0.0,0.0,0.0
1974-07-27,-0.3,2.1,0.19693977623945985
1974-07-28,-0.3,0.0,-0.07368531329873824
1974-07-29,0.0,0.0,0.0
1974-07-30,-0.3,0.0,-0.09705580681758706
1974-07-31,0.0,5.9,1.089167251290261
1974-08-01,0.0,4.5,1.5840715142607125
1974-08-02,0.0,0.2,0.027214712078209413
1974-08-03,0.0,1.9,0.15370818011606213
1974-08-04,0.0,0.4,0.053749399685490536
1974-08-05,-0.3,0.0,-0.05998193364646783
1974-08-06,0.0,11.7,1.0943995484238807
1974-08-07,0.0,0.0,0.0
